0.10	3.24
3.24	6.72
6.72	10.64
10.64	13.96
13.96	16.64
16.64	17.44
17.44	18.40
18.40	19.76
19.76	20.16
20.16	20.52
20.52	21.48
21.48	21.84
21.84	22.16
22.16	23.00
23.00	24.36
24.36	25.20
25.20	26.04
26.04	27.44
27.44	27.68
27.68	28.48
28.48	30.08
30.08	32.84
32.84	34.32
34.32	34.72
34.72	35.64
35.64	40.96
40.96	41.32
41.32	43.12
43.12	43.80
43.80	44.40
44.40	45.36
45.36	47.24
47.24	49.32
49.32	53.52
53.52	57.48
57.48	58.08
58.08	59.00
59.00	63.52
63.52	65.84
65.84	68.12
68.12	69.00
69.00	70.92
70.92	71.76
71.76	72.44
72.44	73.60
73.60	78.64
78.64	84.20
84.20	85.28
85.28	87.48
87.48	87.80
87.80	89.60
89.60	91.20
91.20	91.28
91.28	93.28
93.28	93.64
93.64	95.12
95.12	95.52
95.52	97.32
97.32	98.60
98.60	99.52
99.52	100.60
100.60	102.52
102.52	102.88
102.88	103.48
103.48	105.16
105.16	106.24
106.24	106.88
106.88	107.88
107.88	112.48
112.48	115.72
115.72	119.48
119.48	121.68
121.68	122.60
122.60	124.12
124.12	126.44
126.44	127.64
127.64	132.20
132.20	135.00
135.00	137.68
137.68	139.52
139.52	140.96
140.96	146.76
146.76	148.16
148.16	149.68
149.68	152.68
152.68	156.80
156.80	161.28
161.28	166.92
166.92	169.72
169.72	171.80
171.80	175.40
175.40	179.64
179.64	184.84
184.84	187.92
187.92	189.76
189.76	191.04
191.04	192.28
192.28	197.40
197.40	200.28
200.28	204.32
204.32	205.08
205.08	206.72
206.72	208.00
208.00	208.68
208.68	213.28
213.28	214.48
214.48	219.16
219.16	221.00
221.00	221.96
221.96	226.12
226.12	227.72
227.72	233.96
233.96	240.56
240.56	242.60
242.60	246.92
246.92	248.24
248.24	252.28
252.28	255.52
255.52	256.60
256.60	258.76
258.76	260.64
260.64	265.72
265.72	266.80
266.80	268.24
268.24	272.96
272.96	276.60
276.60	280.28
280.28	281.68
281.68	282.16
282.16	283.12
283.12	283.80
283.80	285.16
285.16	285.76
285.76	289.16
289.16	290.16
290.16	293.28
293.28	296.24
296.24	300.24
300.24	300.48
300.48	301.56
301.56	303.12
303.12	304.64
304.64	305.80
305.80	306.64
306.64	309.12
309.12	310.52
310.52	311.84
311.84	314.60
314.60	315.64
315.64	317.40
317.40	318.00
318.00	319.72
319.72	320.48
320.48	324.28
324.28	329.32
329.32	331.16
331.16	333.04
333.04	336.32
336.32	336.96
336.96	337.88
337.88	340.52
340.52	341.16
341.16	342.28
342.28	345.16
345.16	348.16
348.16	349.32
349.32	352.60
352.60	355.48
355.48	356.84
356.84	360.56
360.56	361.84
361.84	365.28
365.28	369.72
369.72	370.60
370.60	372.52
372.52	379.48
