0.10	3.24
3.24	6.72
6.72	13.52
13.52	15.64
15.64	16.28
16.28	17.28
17.28	17.80
17.80	18.12
18.12	18.64
18.64	20.40
20.40	20.68
20.68	22.52
22.52	24.08
24.08	25.36
25.36	26.52
26.52	30.88
30.88	31.44
31.44	33.08
33.08	34.92
34.92	35.36
35.36	37.72
37.72	38.00
38.00	41.24
41.24	41.80
41.80	45.52
45.52	46.24
46.24	47.28
47.28	47.56
47.56	47.80
47.80	52.40
52.40	52.92
52.92	54.12
54.12	54.84
54.84	59.04
59.04	59.64
59.64	61.28
61.28	62.72
62.72	65.16
65.16	65.84
65.84	71.96
71.96	72.68
72.68	73.08
73.08	74.48
74.48	76.96
76.96	77.44
77.44	79.36
79.36	79.80
79.80	80.60
80.60	83.56
83.56	83.68
83.68	84.72
84.72	84.96
84.96	85.20
85.20	89.36
89.36	90.16
90.16	90.92
90.92	91.20
91.20	91.56
91.56	95.12
95.12	97.52
97.52	98.56
98.56	98.96
98.96	99.12
99.12	103.76
103.76	107.80
107.80	110.56
110.56	110.88
110.88	111.32
111.32	111.92
111.92	112.96
112.96	113.72
113.72	117.80
117.80	118.56
118.56	123.36
123.36	127.12
127.12	127.32
127.32	134.96
134.96	142.96
142.96	143.76
143.76	147.08
147.08	149.52
149.52	150.80
150.80	151.48
151.48	151.92
151.92	152.92
152.92	153.12
153.12	154.68
154.68	157.96
157.96	159.28
159.28	161.20
161.20	161.72
161.72	163.32
163.32	164.36
164.36	165.00
165.00	168.32
168.32	172.40
172.40	173.28
173.28	174.12
174.12	174.56
174.56	175.40
175.40	178.96
178.96	182.36
182.36	183.16
183.16	184.00
184.00	186.68
186.68	190.08
190.08	190.28
190.28	190.92
190.92	191.44
191.44	195.48
195.48	196.32
196.32	197.68
197.68	198.16
198.16	199.44
199.44	202.32
202.32	202.44
202.44	204.20
204.20	205.32
205.32	208.40
208.40	209.32
209.32	213.60
213.60	219.24
219.24	221.40
221.40	222.08
222.08	225.48
225.48	226.76
226.76	227.28
227.28	230.52
230.52	231.64
231.64	233.80
233.80	237.00
237.00	238.36
238.36	240.48
240.48	244.48
244.48	249.00
249.00	250.20
250.20	252.00
252.00	258.96
258.96	261.28
261.28	262.28
262.28	265.32
265.32	271.08
271.08	272.80
272.80	273.92
273.92	276.40
276.40	279.92
279.92	285.56
285.56	286.04
286.04	288.28
288.28	289.68
289.68	290.16
290.16	290.72
290.72	293.36
293.36	293.68
293.68	294.32
294.32	296.44
296.44	296.72
296.72	299.84
299.84	301.36
301.36	302.00
302.00	305.96
305.96	306.68
306.68	311.28
311.28	313.16
313.16	313.96
313.96	316.96
316.96	318.64
318.64	319.68
319.68	322.96
322.96	324.32
324.32	325.12
325.12	328.36
328.36	329.92
329.92	330.44
330.44	331.00
331.00	331.80
331.80	334.24
334.24	335.24
335.24	336.20
336.20	337.48
337.48	339.24
339.24	341.44
341.44	343.32
343.32	346.88
346.88	349.16
349.16	351.68
351.68	354.52
354.52	356.84
356.84	359.08
359.08	360.92
360.92	361.80
361.80	362.04
362.04	364.80
364.80	366.64
366.64	370.56
370.56	371.84
371.84	372.56
372.56	379.64
