0.08	1.35
3.48	4.66
9.48	11.13
11.33	13.35
13.55	15.73
16.37	21.06
22.02	23.24
23.40	24.66
25.55	27.00
27.20	28.64
29.02	32.31
33.37	36.91
37.17	39.04
39.26	40.84
42.40	44.71
44.75	47.37
47.91	51.53
51.80	53.57
55.91	58.57
58.95	59.66
60.84	63.06
63.17	65.28
65.28	66.93
68.04	70.88
71.15	73.48
75.20	76.88
77.53	80.51
80.95	83.22
85.28	87.71
87.95	89.46
90.33	92.22
92.97	95.35
95.93	97.51
97.55	99.22
100.13	101.68
101.68	103.13
103.46	104.93
105.88	107.31
107.57	109.53
109.73	111.71
111.86	113.57
113.71	116.40
117.88	119.33
119.62	121.57
122.66	125.73
126.11	128.77
128.77	130.97
131.35	133.37
134.88	137.86
138.31	140.88
141.84	144.48
144.80	145.68
146.02	147.26
147.86	149.57
150.51	151.82
152.13	153.31
153.40	155.15
155.57	160.08
161.15	163.97
164.48	167.53
170.55	172.88
173.02	176.97
177.24	179.95
180.91	183.55
183.73	185.31
186.31	190.37
190.88	193.35
194.48	196.97
197.46	199.24
199.40	200.88
202.80	207.04
207.51	209.17
209.95	212.24
212.24	214.13
214.37	215.84
216.73	220.22
220.37	222.02
223.17	227.04
228.02	229.06
229.35	232.35
233.00	235.51
235.80	237.51
238.40	240.24
240.71	242.68
243.17	245.66
246.06	248.86
249.33	252.93
253.40	255.53
255.64	256.26
256.33	257.28
259.20	262.71
263.15	264.04
264.75	267.82
268.28	274.66
275.62	278.31
278.91	282.57
283.75	287.75
288.80	291.80
292.31	294.55
294.64	295.80
296.04	301.44
