0.20	2.93
3.95	7.35
8.35	10.06
10.48	12.35
12.57	15.82
16.51	19.51
19.91	23.13
23.95	25.55
27.17	29.24
29.84	30.68
31.24	33.28
33.77	36.86
37.08	39.77
41.40	45.68
46.20	48.68
48.84	49.84
51.17	53.15
53.46	54.31
54.73	56.55
57.48	60.11
60.31	64.02
64.64	69.84
70.28	73.95
75.88	77.48
78.04	80.48
80.97	83.73
84.75	88.40
88.91	91.53
91.73	94.44
95.40	97.88
97.88	99.46
100.44	102.40
102.88	104.37
104.40	105.17
105.37	106.93
107.88	110.26
112.04	115.68
116.93	120.04
120.44	124.88
126.48	131.93
132.75	135.22
135.68	139.35
139.80	142.08
143.13	146.35
146.62	148.60
148.73	151.33
152.08	153.77
153.95	156.71
157.17	159.20
160.22	161.64
161.88	164.33
164.33	167.15
167.55	170.08
170.26	172.55
173.44	174.73
175.22	178.24
178.24	180.44
181.37	184.17
184.17	185.35
187.15	189.40
189.82	191.95
193.40	195.46
195.82	197.31
197.31	198.13
198.37	201.88
202.91	204.04
204.46	207.91
208.57	212.17
213.60	215.46
215.93	218.84
219.22	220.20
220.60	221.97
222.46	224.95
225.24	228.33
228.57	231.17
232.15	233.42
233.82	237.46
237.68	240.64
241.66	242.60
243.33	245.75
246.17	248.80
249.20	250.55
250.80	253.62
253.93	254.95
255.15	256.64
257.60	258.73
258.91	260.11
260.64	264.35
264.82	266.20
266.37	270.48
271.40	272.68
272.97	274.88
275.60	279.33
279.48	280.62
280.97	283.77
284.13	286.44
287.66	291.20
291.60	294.73
295.35	296.91
297.17	299.73
