0.10	3.24
3.24	6.60
6.60	13.08
13.08	13.40
13.40	16.44
16.44	17.20
17.20	18.52
18.52	18.76
18.76	19.32
19.32	22.28
22.28	24.84
24.84	25.24
25.24	28.20
28.20	30.92
30.92	31.32
31.32	31.72
31.72	32.04
32.04	33.32
33.32	34.16
34.16	35.80
35.80	38.20
38.20	39.48
39.48	40.44
40.44	41.72
41.72	42.32
42.32	45.16
45.16	45.60
45.60	46.32
46.32	46.76
46.76	49.68
49.68	50.04
50.04	55.92
55.92	62.24
62.24	63.04
63.04	68.88
68.88	71.72
71.72	72.04
72.04	73.08
73.08	73.60
73.60	76.88
76.88	77.32
77.32	78.20
78.20	84.76
84.76	86.88
86.88	90.40
90.40	91.24
91.24	92.48
92.48	94.52
94.52	95.04
95.04	96.92
96.92	99.04
99.04	99.36
99.36	101.76
101.76	103.92
103.92	104.28
104.28	107.36
107.36	107.80
107.80	114.40
114.40	117.16
117.16	119.68
119.68	121.24
121.24	122.24
122.24	124.16
124.16	126.48
126.48	128.92
128.92	129.52
129.52	132.12
132.12	134.16
134.16	135.72
135.72	137.56
137.56	139.48
139.48	141.48
141.48	143.32
143.32	148.72
148.72	151.56
151.56	152.20
152.20	155.08
155.08	157.04
157.04	163.28
163.28	165.00
165.00	170.60
170.60	175.20
175.20	178.20
178.20	179.08
179.08	180.00
180.00	184.92
184.92	186.96
186.96	189.56
189.56	190.72
190.72	193.52
193.52	198.80
198.80	204.32
204.32	207.52
207.52	211.64
211.64	212.48
212.48	214.68
214.68	216.16
216.16	216.36
216.36	220.08
220.08	220.44
220.44	227.40
227.40	227.60
227.60	230.64
230.64	234.08
234.08	239.60
239.60	246.32
246.32	248.40
248.40	256.48
256.48	260.08
260.08	265.80
265.80	266.40
266.40	271.68
271.68	279.12
279.12	283.16
283.16	283.88
283.88	284.24
284.24	288.40
288.40	288.96
288.96	291.20
291.20	296.20
296.20	298.36
298.36	303.20
303.20	306.72
306.72	307.68
307.68	310.60
310.60	313.36
313.36	317.00
317.00	320.36
320.36	324.52
324.52	328.20
328.20	330.20
330.20	333.16
333.16	337.72
337.72	340.60
340.60	342.20
342.20	343.20
343.20	347.80
347.80	349.24
349.24	353.48
353.48	359.52
359.52	363.28
363.28	364.80
364.80	369.44
369.44	370.88
370.88	372.00
372.00	377.92
