0.10	3.24
3.24	6.60
6.60	12.76
12.76	14.72
14.72	17.32
17.32	18.28
18.28	19.20
19.20	20.84
20.84	22.92
22.92	24.16
24.16	26.40
26.40	29.08
29.08	31.04
31.04	32.16
32.16	34.88
34.88	37.16
37.16	38.68
38.68	41.96
41.96	44.40
44.40	47.16
47.16	50.00
50.00	51.44
51.44	54.72
54.72	57.12
57.12	65.48
65.48	65.84
65.84	67.56
67.56	69.16
69.16	69.32
69.32	71.16
71.16	72.80
72.80	74.72
74.72	75.08
75.08	77.32
77.32	77.92
77.92	80.76
80.76	87.52
87.52	87.92
87.92	92.28
92.28	97.96
97.96	101.68
101.68	103.24
103.24	106.92
106.92	114.68
114.68	115.12
115.12	115.80
115.80	120.72
120.72	125.88
125.88	128.68
128.68	131.84
131.84	132.20
132.20	133.16
133.16	134.96
134.96	136.04
136.04	139.96
139.96	144.44
144.44	145.08
145.08	145.76
145.76	147.68
147.68	149.56
149.56	153.24
153.24	154.28
154.28	160.24
160.24	169.96
169.96	172.16
172.16	172.92
172.92	175.28
175.28	177.28
177.28	180.64
180.64	181.64
181.64	190.60
190.60	192.40
192.40	194.04
194.04	199.44
199.44	201.08
201.08	204.60
204.60	210.40
210.40	212.32
212.32	215.16
215.16	219.24
219.24	220.64
220.64	220.92
220.92	222.48
222.48	223.72
223.72	226.52
226.52	231.16
231.16	234.00
234.00	240.48
240.48	241.76
241.76	242.76
242.76	244.64
244.64	246.00
246.00	247.84
247.84	249.60
249.60	252.88
252.88	256.84
256.84	259.24
259.24	263.64
263.64	264.52
264.52	267.24
267.24	275.64
275.64	278.88
278.88	281.36
281.36	285.48
285.48	287.32
287.32	290.52
290.52	298.48
298.48	299.00
299.00	300.44
300.44	301.88
301.88	302.04
302.04	303.76
303.76	305.36
305.36	306.96
306.96	307.76
307.76	316.00
316.00	318.64
318.64	318.96
318.96	323.04
323.04	323.88
323.88	325.72
325.72	328.52
328.52	329.16
329.16	329.92
329.92	331.12
331.12	332.48
332.48	336.44
336.44	338.92
338.92	339.96
339.96	342.80
342.80	343.84
343.84	349.16
349.16	353.48
353.48	354.44
354.44	357.20
357.20	360.72
360.72	364.52
364.52	365.92
365.92	367.84
367.84	369.48
369.48	370.72
370.72	371.72
371.72	377.64
