0.10	3.00
3.00	6.64
6.64	12.20
12.20	14.52
14.52	15.48
15.48	16.40
16.40	16.76
16.76	17.56
17.56	20.76
20.76	22.80
22.80	23.44
23.44	23.88
23.88	28.44
28.44	32.36
32.36	33.84
33.84	35.08
35.08	36.68
36.68	39.32
39.32	41.68
41.68	44.88
44.88	45.32
45.32	47.12
47.12	49.52
49.52	50.04
50.04	54.60
54.60	54.92
54.92	56.44
56.44	58.28
58.28	60.76
60.76	62.96
62.96	66.56
66.56	66.88
66.88	70.48
70.48	71.00
71.00	73.64
73.64	76.60
76.60	80.40
80.40	84.16
84.16	87.08
87.08	89.84
89.84	90.12
90.12	91.20
91.20	92.28
92.28	92.88
92.88	96.16
96.16	97.00
97.00	100.00
100.00	104.96
104.96	109.56
109.56	110.68
110.68	113.92
113.92	114.20
114.20	116.72
116.72	119.76
119.76	123.96
123.96	128.44
128.44	132.44
132.44	133.44
133.44	135.04
135.04	137.40
137.40	139.72
139.72	144.52
144.52	150.96
150.96	155.48
155.48	159.48
159.48	161.24
161.24	164.24
164.24	166.72
166.72	172.32
172.32	173.92
173.92	177.48
177.48	182.04
182.04	183.64
183.64	184.80
184.80	186.36
186.36	192.48
192.48	193.08
193.08	194.32
194.32	194.84
194.84	196.32
196.32	197.08
197.08	200.44
200.44	201.08
201.08	201.56
201.56	202.36
202.36	205.76
205.76	209.72
209.72	210.88
210.88	212.28
212.28	217.36
217.36	221.80
221.80	223.80
223.80	225.56
225.56	227.52
227.52	227.84
227.84	232.36
232.36	237.24
237.24	241.36
241.36	247.44
247.44	255.16
255.16	260.72
260.72	265.92
265.92	267.44
267.44	267.88
267.88	271.96
271.96	274.20
274.20	277.12
277.12	281.00
281.00	282.80
282.80	283.60
283.60	284.44
284.44	287.04
287.04	288.08
288.08	289.04
289.04	289.88
289.88	291.60
291.60	292.36
292.36	292.72
292.72	293.48
293.48	297.32
297.32	297.84
297.84	299.08
299.08	303.20
303.20	305.76
305.76	306.72
306.72	307.68
307.68	308.44
308.44	311.80
311.80	315.72
315.72	321.04
321.04	321.80
321.80	323.88
323.88	324.56
324.56	325.80
325.80	326.32
326.32	328.40
328.40	329.40
329.40	331.72
331.72	332.40
332.40	334.00
334.00	335.72
335.72	337.56
337.56	339.88
339.88	341.52
341.52	343.36
343.36	344.60
344.60	347.36
347.36	349.00
349.00	350.36
350.36	353.92
353.92	355.52
355.52	356.72
356.72	360.60
360.60	362.92
362.92	365.52
365.52	366.08
366.08	367.72
367.72	369.84
369.84	377.08
