0.10	3.24
3.24	6.72
6.72	12.08
12.08	14.44
14.44	15.12
15.12	16.24
16.24	16.88
16.88	19.48
19.48	19.84
19.84	20.16
20.16	21.52
21.52	23.48
23.48	24.40
24.40	25.08
25.08	25.68
25.68	28.60
28.60	29.64
29.64	31.56
31.56	37.72
37.72	41.96
41.96	42.32
42.32	43.72
43.72	50.36
50.36	54.36
54.36	55.80
55.80	56.24
56.24	56.92
56.92	60.76
60.76	65.32
65.32	66.56
66.56	68.48
68.48	68.92
68.92	74.44
74.44	77.96
77.96	79.40
79.40	80.48
80.48	82.92
82.92	85.12
85.12	87.36
87.36	87.84
87.84	90.28
90.28	92.48
92.48	94.92
94.92	95.44
95.44	99.52
99.52	105.28
105.28	110.00
110.00	112.60
112.60	114.52
114.52	115.64
115.64	118.84
118.84	119.76
119.76	123.12
123.12	125.28
125.28	127.80
127.80	128.48
128.48	129.00
129.00	130.08
130.08	132.80
132.80	134.16
134.16	135.08
135.08	140.24
140.24	143.84
143.84	145.16
145.16	146.32
146.32	150.20
150.20	153.28
153.28	155.00
155.00	157.36
157.36	158.80
158.80	158.92
158.92	159.36
159.36	160.48
160.48	163.52
163.52	164.36
164.36	165.40
165.40	165.88
165.88	167.04
167.04	168.64
168.64	169.64
169.64	171.36
171.36	172.12
172.12	176.48
176.48	181.28
181.28	184.88
184.88	186.36
186.36	187.16
187.16	188.12
188.12	192.36
192.36	195.92
195.92	200.20
200.20	200.68
200.68	202.88
202.88	203.56
203.56	204.60
204.60	208.84
208.84	210.44
210.44	210.76
210.76	212.24
212.24	215.08
215.08	215.68
215.68	216.32
216.32	216.84
216.84	223.20
223.20	224.88
224.88	225.64
225.64	227.00
227.00	227.28
227.28	230.92
230.92	233.96
233.96	238.24
238.24	241.84
241.84	243.40
243.40	247.88
247.88	250.88
250.88	253.16
253.16	259.88
259.88	274.36
274.36	278.60
278.60	280.00
280.00	283.84
283.84	284.92
284.92	285.56
285.56	290.00
290.00	292.96
292.96	295.56
295.56	296.84
296.84	299.36
299.36	299.84
299.84	303.20
303.20	303.60
303.60	309.04
309.04	312.72
312.72	313.88
313.88	314.40
314.40	316.32
316.32	320.32
320.32	322.04
322.04	323.64
323.64	324.20
324.20	324.84
324.84	327.84
327.84	333.64
333.64	334.12
334.12	335.68
335.68	336.08
336.08	336.52
336.52	337.20
337.20	339.00
339.00	342.00
342.00	344.48
344.48	347.08
347.08	350.12
350.12	352.96
352.96	356.48
356.48	359.76
359.76	363.08
363.08	365.44
365.44	367.36
367.36	369.04
369.04	370.08
370.08	377.04
