0.10	3.24
3.24	6.72
6.72	12.24
12.24	14.32
14.32	18.60
18.60	19.24
19.24	20.52
20.52	24.36
24.36	26.96
26.96	32.48
32.48	35.48
35.48	36.56
36.56	38.56
38.56	40.12
40.12	41.04
41.04	42.12
42.12	42.88
42.88	50.12
50.12	51.40
51.40	53.08
53.08	54.12
54.12	55.68
55.68	56.20
56.20	61.32
61.32	61.64
61.64	64.04
64.04	69.00
69.00	69.24
69.24	73.28
73.28	84.24
84.24	84.60
84.60	85.80
85.80	89.00
89.00	92.80
92.80	94.08
94.08	94.84
94.84	96.00
96.00	96.72
96.72	99.04
99.04	101.44
101.44	101.96
101.96	105.44
105.44	109.44
109.44	113.24
113.24	119.56
119.56	122.12
122.12	125.08
125.08	126.04
126.04	127.00
127.00	128.32
128.32	132.48
132.48	134.52
134.52	135.36
135.36	136.96
136.96	138.64
138.64	141.64
141.64	144.36
144.36	149.52
149.52	149.76
149.76	151.12
151.12	152.68
152.68	153.32
153.32	156.16
156.16	157.80
157.80	160.88
160.88	161.60
161.60	164.24
164.24	165.92
165.92	166.60
166.60	169.48
169.48	171.92
171.92	173.04
173.04	178.32
178.32	180.04
180.04	180.60
180.60	182.28
182.28	185.12
185.12	189.24
189.24	192.28
192.28	196.24
196.24	198.48
198.48	200.40
200.40	202.56
202.56	207.44
207.44	207.76
207.76	208.76
208.76	211.36
211.36	214.96
214.96	221.16
221.16	224.24
224.24	226.00
226.00	228.00
228.00	228.60
228.60	229.04
229.04	229.56
229.56	232.52
232.52	238.60
238.60	240.16
240.16	246.52
246.52	246.72
246.72	254.44
254.44	257.16
257.16	259.48
259.48	267.64
267.64	268.08
268.08	270.20
270.20	272.64
272.64	274.96
274.96	281.84
281.84	282.08
282.08	285.76
285.76	286.40
286.40	287.96
287.96	290.80
290.80	291.76
291.76	292.20
292.20	292.52
292.52	293.92
293.92	294.68
294.68	295.32
295.32	297.40
297.40	299.40
299.40	301.92
301.92	303.24
303.24	304.36
304.36	310.32
310.32	310.52
310.52	313.56
313.56	315.48
315.48	319.72
319.72	323.88
323.88	326.52
326.52	327.04
327.04	329.20
329.20	330.00
330.00	331.12
331.12	332.56
332.56	335.08
335.08	336.28
336.28	338.44
338.44	339.08
339.08	345.40
345.40	352.60
352.60	364.36
364.36	366.12
366.12	366.52
366.52	367.88
367.88	369.44
369.44	376.88
