0.10	3.00
3.00	6.72
6.72	13.48
13.48	13.76
13.76	15.40
15.40	15.96
15.96	16.32
16.32	16.80
16.80	17.68
17.68	18.76
18.76	18.88
18.88	19.84
19.84	22.04
22.04	25.12
25.12	27.20
27.20	27.56
27.56	28.20
28.20	29.00
29.00	34.24
34.24	34.76
34.76	36.36
36.36	37.84
37.84	38.72
38.72	40.12
40.12	42.52
42.52	44.12
44.12	44.84
44.84	45.24
45.24	46.52
46.52	47.84
47.84	49.20
49.20	51.76
51.76	52.44
52.44	53.16
53.16	54.12
54.12	58.36
58.36	58.68
58.68	60.16
60.16	61.60
61.60	62.84
62.84	63.20
63.20	64.04
64.04	64.92
64.92	67.96
67.96	68.64
68.64	69.04
69.04	71.56
71.56	73.76
73.76	74.72
74.72	76.48
76.48	78.68
78.68	80.72
80.72	83.48
83.48	85.12
85.12	99.72
99.72	104.84
104.84	106.72
106.72	107.96
107.96	112.96
112.96	114.96
114.96	116.24
116.24	119.48
119.48	126.12
126.12	128.36
128.36	133.20
133.20	134.96
134.96	137.00
137.00	141.24
141.24	142.56
142.56	144.20
144.20	147.20
147.20	148.28
148.28	149.52
149.52	150.68
150.68	151.84
151.84	157.40
157.40	159.88
159.88	161.04
161.04	164.08
164.08	165.40
165.40	167.28
167.28	168.08
168.08	169.48
169.48	170.36
170.36	185.52
185.52	192.64
192.64	193.80
193.80	195.04
195.04	198.24
198.24	203.92
203.92	206.08
206.08	207.20
207.20	208.88
208.88	214.60
214.60	217.04
217.04	223.48
223.48	233.96
233.96	236.44
236.44	238.32
238.32	238.92
238.92	241.36
241.36	243.28
243.28	245.32
245.32	247.44
247.44	249.44
249.44	249.52
249.52	252.56
252.56	253.92
253.92	256.80
256.80	259.04
259.04	263.72
263.72	264.44
264.44	265.88
265.88	271.56
271.56	274.12
274.12	280.52
280.52	291.72
291.72	294.28
294.28	296.44
296.44	297.20
297.20	298.20
298.20	299.48
299.48	301.48
301.48	304.12
304.12	307.40
307.40	308.00
308.00	309.12
309.12	310.84
310.84	311.72
311.72	312.04
312.04	312.76
312.76	314.36
314.36	320.64
320.64	322.44
322.44	322.96
322.96	327.12
327.12	327.80
327.80	331.24
331.24	333.36
333.36	334.04
334.04	335.40
335.40	337.24
337.24	338.40
338.40	342.00
342.00	348.80
348.80	353.76
353.76	356.84
356.84	357.80
357.80	358.76
358.76	360.40
360.40	363.36
363.36	363.80
363.80	367.00
367.00	368.72
368.72	369.64
369.64	370.32
370.32	378.48
