0.10	3.24
3.24	6.84
6.84	13.64
13.64	14.16
14.16	17.12
17.12	17.84
17.84	19.08
19.08	23.32
23.32	24.12
24.12	24.80
24.80	28.44
28.44	28.68
28.68	29.72
29.72	33.52
33.52	35.00
35.00	37.52
37.52	42.84
42.84	43.56
43.56	45.76
45.76	47.80
47.80	50.20
50.20	51.72
51.72	52.16
52.16	56.44
56.44	60.68
60.68	67.40
67.40	68.84
68.84	70.48
70.48	71.52
71.52	75.52
75.52	78.04
78.04	80.96
80.96	82.68
82.68	84.20
84.20	86.68
86.68	91.64
91.64	92.56
92.56	93.40
93.40	95.88
95.88	97.00
97.00	97.64
97.64	99.92
99.92	104.20
104.20	108.96
108.96	109.80
109.80	112.16
112.16	114.24
114.24	114.88
114.88	117.32
117.32	118.00
118.00	120.48
120.48	120.88
120.88	121.60
121.60	124.40
124.40	124.76
124.76	127.76
127.76	129.04
129.04	133.00
133.00	134.84
134.84	139.04
139.04	139.64
139.64	146.12
146.12	148.72
148.72	155.84
155.84	160.08
160.08	162.80
162.80	167.84
167.84	173.64
173.64	178.24
178.24	178.96
178.96	181.44
181.44	186.36
186.36	187.44
187.44	190.88
190.88	193.52
193.52	200.84
200.84	207.44
207.44	210.24
210.24	213.04
213.04	217.00
217.00	219.60
219.60	224.00
224.00	226.36
226.36	227.44
227.44	229.64
229.64	230.72
230.72	238.32
238.32	249.08
249.08	252.40
252.40	255.20
255.20	264.44
264.44	270.24
270.24	274.52
274.52	277.40
277.40	281.28
281.28	285.20
285.20	288.04
288.04	289.32
289.32	293.76
293.76	297.24
297.24	297.72
297.72	297.96
297.96	299.04
299.04	300.76
300.76	305.16
305.16	306.16
306.16	306.88
306.88	309.12
309.12	309.80
309.80	311.28
311.28	314.24
314.24	318.04
318.04	319.44
319.44	322.12
322.12	325.16
325.16	326.72
326.72	330.76
330.76	333.96
333.96	335.24
335.24	341.68
341.68	344.12
344.12	347.92
347.92	351.56
351.56	352.60
352.60	354.76
354.76	360.80
360.80	362.60
362.60	366.56
366.56	369.84
369.84	370.80
370.80	371.68
371.68	379.72
