0.10	3.24
3.24	6.72
6.72	12.12
12.12	14.00
14.00	18.44
18.44	19.36
19.36	20.76
20.76	23.24
23.24	24.04
24.04	27.64
27.64	28.80
28.80	29.04
29.04	30.80
30.80	34.16
34.16	34.44
34.44	35.04
35.04	35.88
35.88	37.28
37.28	41.60
41.60	43.16
43.16	46.32
46.32	48.24
48.24	51.08
51.08	54.64
54.64	55.36
55.36	58.84
58.84	60.40
60.40	64.08
64.08	67.40
67.40	67.76
67.76	68.40
68.40	69.92
69.92	71.28
71.28	72.56
72.56	75.52
75.52	77.40
77.40	77.84
77.84	78.00
78.00	78.72
78.72	81.76
81.76	86.00
86.00	89.20
89.20	92.56
92.56	96.04
96.04	99.40
99.40	99.96
99.96	100.48
100.48	103.48
103.48	104.04
104.04	105.84
105.84	106.48
106.48	114.96
114.96	119.04
119.04	121.36
121.36	124.00
124.00	126.00
126.00	128.28
128.28	134.56
134.56	136.44
136.44	138.88
138.88	144.24
144.24	146.60
146.60	150.16
150.16	152.52
152.52	158.12
158.12	160.56
160.56	164.56
164.56	166.12
166.12	168.64
168.64	169.24
169.24	170.12
170.12	171.04
171.04	175.20
175.20	176.32
176.32	179.12
179.12	179.68
179.68	180.28
180.28	182.00
182.00	183.40
183.40	184.08
184.08	186.92
186.92	189.20
189.20	190.28
190.28	191.60
191.60	195.84
195.84	199.56
199.56	200.84
200.84	201.64
201.64	202.04
202.04	202.36
202.36	202.64
202.64	202.96
202.96	203.24
203.24	205.68
205.68	208.00
208.00	208.76
208.76	209.36
209.36	211.48
211.48	213.72
213.72	214.76
214.76	220.00
220.00	221.08
221.08	222.84
222.84	223.96
223.96	224.72
224.72	226.36
226.36	228.08
228.08	228.76
228.76	230.40
230.40	230.80
230.80	234.00
234.00	234.60
234.60	235.40
235.40	240.36
240.36	241.72
241.72	243.04
243.04	244.00
244.00	247.76
247.76	252.76
252.76	257.68
257.68	261.60
261.60	264.72
264.72	268.32
268.32	268.88
268.88	270.88
270.88	272.04
272.04	273.20
273.20	275.64
275.64	275.96
275.96	277.72
277.72	278.36
278.36	280.44
280.44	281.52
281.52	283.32
283.32	285.64
285.64	289.00
289.00	289.96
289.96	290.96
290.96	291.44
291.44	292.24
292.24	293.24
293.24	297.20
297.20	300.40
300.40	301.68
301.68	302.20
302.20	304.16
304.16	306.20
306.20	309.00
309.00	311.76
311.76	317.08
317.08	318.84
318.84	319.20
319.20	320.32
320.32	320.64
320.64	322.32
322.32	324.24
324.24	327.24
327.24	329.00
329.00	329.92
329.92	332.08
332.08	333.52
333.52	334.36
334.36	335.48
335.48	337.04
337.04	338.12
338.12	341.00
341.00	342.44
342.44	347.08
347.08	349.60
349.60	353.40
353.40	360.04
360.04	362.00
362.00	365.08
365.08	368.72
368.72	371.08
371.08	377.08
