0.10	3.24
3.24	6.72
6.72	10.64
10.64	14.12
14.12	14.84
14.84	16.08
16.08	17.84
17.84	19.04
19.04	19.48
19.48	22.36
22.36	25.08
25.08	25.56
25.56	27.36
27.36	28.20
28.20	29.00
29.00	29.48
29.48	31.12
31.12	33.32
33.32	35.32
35.32	36.16
36.16	36.72
36.72	41.40
41.40	42.16
42.16	42.68
42.68	43.04
43.04	47.28
47.28	50.24
50.24	57.40
57.40	59.64
59.64	60.28
60.28	61.72
61.72	62.64
62.64	63.20
63.20	66.28
66.28	68.36
68.36	71.76
71.76	74.80
74.80	75.28
75.28	77.48
77.48	79.00
79.00	80.84
80.84	81.52
81.52	84.64
84.64	85.12
85.12	89.36
89.36	93.48
93.48	98.32
98.32	99.60
99.60	100.12
100.12	100.84
100.84	102.00
102.00	103.44
103.44	109.00
109.00	109.92
109.92	112.36
112.36	116.24
116.24	118.12
118.12	118.80
118.80	124.72
124.72	127.28
127.28	128.24
128.24	131.72
131.72	133.24
133.24	136.12
136.12	143.04
143.04	145.80
145.80	146.80
146.80	148.96
148.96	152.88
152.88	154.48
154.48	158.04
158.04	163.24
163.24	174.88
174.88	184.84
184.84	185.88
185.88	189.08
189.08	193.12
193.12	195.88
195.88	196.68
196.68	197.48
197.48	200.92
200.92	202.44
202.44	205.76
205.76	206.08
206.08	208.16
208.16	208.64
208.64	209.68
209.68	213.76
213.76	214.32
214.32	220.24
220.24	223.04
223.04	224.92
224.92	228.48
228.48	229.12
229.12	230.20
230.20	233.56
233.56	234.36
234.36	235.56
235.56	238.84
238.84	242.44
242.44	246.60
246.60	252.44
252.44	254.88
254.88	257.44
257.44	261.04
261.04	262.80
262.80	263.60
263.60	264.60
264.60	269.92
269.92	270.12
270.12	272.84
272.84	277.28
277.28	278.36
278.36	281.08
281.08	284.68
284.68	288.56
288.56	294.20
294.20	296.40
296.40	296.96
296.96	302.96
302.96	303.24
303.24	303.92
303.92	310.68
310.68	312.96
312.96	313.40
313.40	316.36
316.36	319.84
319.84	321.60
321.60	322.76
322.76	326.68
326.68	330.40
330.40	331.36
331.36	332.76
332.76	336.44
336.44	337.96
337.96	339.60
339.60	340.36
340.36	341.12
341.12	341.76
341.76	344.92
344.92	347.32
347.32	348.88
348.88	349.80
349.80	350.56
350.56	352.00
352.00	353.20
353.20	354.44
354.44	356.04
356.04	357.28
357.28	358.60
358.60	360.08
360.08	361.44
361.44	362.84
362.84	364.04
364.04	366.76
366.76	368.48
368.48	369.72
369.72	376.72
