0.07	2.09
2.09	3.15
3.21	4.88
4.88	9.43
9.43	11.80
11.80	13.12
13.12	16.30
18.05	20.15
20.15	23.61
23.61	25.20
25.20	27.84
27.84	29.28
29.28	32.42
32.66	34.25
34.25	35.84
36.46	40.54
40.89	42.41
42.41	44.74
44.85	46.33
47.61	52.82
53.48	55.61
55.61	57.98
58.33	61.36
61.36	65.87
65.87	68.78
69.13	72.74
72.74	77.06
78.02	80.90
81.17	84.62
84.97	86.35
86.50	87.60
88.00	90.55
90.65	92.15
92.95	96.05
96.50	99.55
100.77	104.01
104.30	106.12
106.47	107.47
107.77	109.76
110.70	112.87
112.97	114.55
114.75	116.10
116.77	119.92
120.42	122.97
123.92	125.60
126.00	128.72
129.72	132.72
132.90	134.35
134.72	136.67
137.32	138.72
138.72	140.42
140.60	142.42
144.42	146.72
146.90	150.95
151.82	153.32
153.90	155.42
155.75	157.05
157.52	159.82
160.12	161.80
162.12	165.17
165.62	167.57
168.55	173.60
173.60	174.47
174.95	177.50
177.62	178.27
178.65	185.27
186.12	188.60
190.60	192.80
192.95	195.92
196.75	200.25
200.62	202.30
202.90	203.97
204.45	206.65
206.82	207.82
208.57	210.52
210.62	211.82
212.00	217.20
219.55	221.37
222.17	224.47
224.72	228.37
229.17	230.37
230.72	233.12
233.87	238.45
240.05	243.35
244.35	246.45
247.05	251.12
251.90	253.17
253.40	254.22
254.50	255.65
256.17	258.67
260.40	265.70
266.15	267.85
268.17	270.67
270.87	272.07
274.10	275.82
276.47	278.45
279.45	282.17
282.72	285.82
286.25	290.47
291.02	293.92
294.65	296.55
296.90	298.70
298.87	300.90
301.00	304.17
