0.10	3.62
4.29	6.06
6.26	7.66
8.00	15.05
15.44	19.01
19.01	20.45
21.43	25.78
25.78	26.65
26.65	30.03
30.56	35.48
35.48	36.57
36.99	39.18
39.41	45.31
45.45	47.02
48.79	50.34
50.34	55.09
55.59	57.64
57.64	59.64
59.64	62.81
63.60	65.09
65.17	69.53
70.45	72.37
72.37	73.71
73.71	75.71
76.47	79.53
80.23	82.51
82.51	86.02
86.55	88.63
88.63	89.73
90.01	92.03
93.13	96.19
96.19	97.15
97.15	100.66
101.05	104.59
104.59	106.33
106.70	110.49
110.80	115.58
116.39	118.67
118.67	123.92
124.34	126.79
126.79	128.50
128.84	130.69
130.69	133.28
133.64	138.84
139.60	142.01
142.01	144.91
146.17	148.92
149.07	151.62
152.35	155.67
155.67	158.65
160.98	163.39
163.39	164.46
164.46	167.21
167.69	170.22
170.22	173.93
174.21	176.57
176.57	178.37
180.00	183.45
183.45	184.58
185.28	187.72
187.72	191.26
191.63	194.52
195.14	197.84
197.87	199.66
199.66	203.49
204.02	206.46
206.89	210.00
210.00	212.70
214.75	216.52
216.72	218.74
219.08	221.66
222.28	224.19
224.19	226.50
226.58	228.57
228.57	230.82
230.82	233.21
233.21	237.12
237.79	239.12
239.12	240.96
240.96	244.06
245.49	248.27
248.27	249.84
249.84	251.05
251.81	253.05
253.61	254.48
255.12	258.02
258.58	259.79
259.87	260.77
261.14	262.40
262.40	263.47
263.72	265.69
267.07	269.68
270.10	272.80
273.08	277.52
277.94	280.33
280.33	283.70
284.37	285.47
285.47	286.59
286.59	287.80
287.80	289.04
289.23	292.32
292.32	294.32
294.32	295.98
296.09	298.62
298.78	301.59
301.88	307.52
307.52	309.07
309.55	312.19
312.19	314.04
314.91	318.03
318.25	321.77
321.77	323.09
323.09	325.71
325.96	327.93
328.54	329.87
330.34	331.47
