0.41	1.45
3.90	5.12
8.31	9.68
10.10	13.38
14.22	16.11
16.46	19.34
20.42	22.59
22.80	25.33
26.25	30.84
31.74	37.82
37.82	40.37
40.78	42.22
43.06	44.00
44.17	48.59
48.98	51.20
52.72	55.06
55.71	57.13
57.33	60.25
60.83	62.35
63.85	67.22
67.77	71.81
72.90	74.42
74.63	75.68
75.68	77.55
78.80	82.82
83.85	85.84
86.57	88.22
88.22	90.22
91.08	95.02
95.56	101.29
101.69	103.03
103.37	105.80
106.25	108.60
109.10	111.17
111.49	115.10
115.10	116.92
117.23	120.28
121.37	122.62
123.04	125.43
125.60	127.11
127.58	128.34
128.99	130.84
131.11	132.84
133.83	135.64
136.15	138.93
139.56	141.90
141.90	144.53
144.53	145.56
145.56	147.08
147.30	148.50
148.89	150.50
151.14	153.16
154.14	158.45
158.99	162.33
162.33	166.26
166.26	167.42
167.42	169.05
169.17	173.09
173.09	174.02
174.37	178.06
178.18	182.69
182.69	186.88
187.54	191.19
191.19	194.65
194.65	198.57
198.57	199.66
199.66	201.66
202.03	205.02
205.18	207.47
207.47	209.29
209.57	211.55
212.83	215.82
215.82	218.46
218.97	219.86
219.86	220.99
220.99	222.70
222.70	223.78
223.78	224.75
224.99	226.46
226.46	228.46
228.46	230.11
230.81	236.02
236.02	237.34
237.57	239.44
239.63	242.27
242.78	247.17
247.36	249.89
249.89	254.08
254.08	255.56
255.56	256.99
256.99	259.33
259.64	264.72
264.72	267.95
270.05	271.41
271.64	275.25
276.65	280.84
281.16	282.63
282.63	286.17
286.17	287.02
287.10	289.02
289.70	291.57
291.57	293.24
294.17	297.08
297.08	298.29
299.10	300.85
300.85	301.82
301.98	303.82
303.82	306.13
306.13	307.80
307.80	312.81
