0.10	3.24
3.24	6.72
6.72	11.24
11.24	13.52
13.52	13.96
13.96	14.36
14.36	15.28
15.28	15.92
15.92	16.20
16.20	16.96
16.96	17.40
17.40	19.16
19.16	19.48
19.48	20.44
20.44	23.48
23.48	28.20
28.20	28.52
28.52	29.48
29.48	32.56
32.56	34.80
34.80	38.24
38.24	39.92
39.92	42.68
42.68	43.32
43.32	44.76
44.76	48.84
48.84	52.84
52.84	53.28
53.28	54.40
54.40	55.96
55.96	58.92
58.92	59.28
59.28	60.00
60.00	64.08
64.08	67.68
67.68	69.36
69.36	71.80
71.80	74.36
74.36	76.84
76.84	78.72
78.72	79.72
79.72	83.12
83.12	83.88
83.88	85.96
85.96	90.72
90.72	91.64
91.64	92.72
92.72	97.84
97.84	99.48
99.48	102.32
102.32	103.08
103.08	105.36
105.36	108.56
108.56	111.96
111.96	115.80
115.80	117.08
117.08	118.68
118.68	122.16
122.16	126.24
126.24	128.16
128.16	129.68
129.68	131.32
131.32	134.12
134.12	137.36
137.36	142.68
142.68	145.12
145.12	149.72
149.72	151.32
151.32	155.48
155.48	156.00
156.00	157.92
157.92	161.60
161.60	162.88
162.88	163.64
163.64	166.12
166.12	171.28
171.28	172.64
172.64	175.40
175.40	177.32
177.32	180.72
180.72	181.68
181.68	183.88
183.88	185.32
185.32	189.28
189.28	196.28
196.28	198.60
198.60	201.04
201.04	204.72
204.72	210.08
210.08	211.88
211.88	214.40
214.40	216.36
216.36	217.44
217.44	222.40
222.40	222.96
222.96	228.24
228.24	231.04
231.04	235.92
235.92	237.72
237.72	239.36
239.36	241.60
241.60	244.40
244.40	246.60
246.60	248.80
248.80	249.56
249.56	254.28
254.28	258.72
258.72	262.60
262.60	268.24
268.24	270.92
270.92	272.32
272.32	275.76
275.76	278.20
278.20	280.92
280.92	282.88
282.88	286.16
286.16	288.16
288.16	291.16
291.16	295.36
295.36	297.40
297.40	299.40
299.40	300.52
300.52	301.20
301.20	303.32
303.32	308.48
308.48	311.44
311.44	315.64
315.64	319.52
319.52	323.72
323.72	327.00
327.00	328.76
328.76	329.44
329.44	331.72
331.72	332.48
332.48	334.08
334.08	336.08
336.08	340.36
340.36	341.96
341.96	343.36
343.36	348.84
348.84	351.24
351.24	352.44
352.44	353.84
353.84	359.04
359.04	361.04
361.04	361.88
361.88	365.08
365.08	366.72
366.72	368.28
368.28	370.04
370.04	375.72
