0.10	3.24
3.24	6.72
6.72	13.24
13.24	14.96
14.96	21.08
21.08	22.04
22.04	22.96
22.96	24.16
24.16	29.52
29.52	31.12
31.12	32.52
32.52	33.92
33.92	39.20
39.20	41.52
41.52	44.72
44.72	48.88
48.88	49.52
49.52	49.88
49.88	55.08
55.08	63.60
63.60	64.44
64.44	66.84
66.84	68.92
68.92	69.12
69.12	70.84
70.84	72.24
72.24	74.56
74.56	75.72
75.72	77.60
77.60	81.44
81.44	83.76
83.76	84.48
84.48	88.80
88.80	90.40
90.40	90.76
90.76	91.48
91.48	97.40
97.40	98.64
98.64	105.36
105.36	106.00
106.00	109.92
109.92	110.72
110.72	113.00
113.00	115.48
115.48	121.68
121.68	122.40
122.40	123.64
123.64	124.36
124.36	125.44
125.44	126.08
126.08	127.36
127.36	132.04
132.04	135.88
135.88	136.40
136.40	141.16
141.16	146.44
146.44	149.64
149.64	151.88
151.88	152.36
152.36	155.64
155.64	156.36
156.36	158.88
158.88	162.12
162.12	165.56
165.56	174.48
174.48	175.80
175.80	178.16
178.16	184.48
184.48	190.68
190.68	191.08
191.08	197.36
197.36	200.04
200.04	202.36
202.36	207.64
207.64	209.00
209.00	211.00
211.00	215.40
215.40	220.92
220.92	225.80
225.80	229.36
229.36	234.12
234.12	239.48
239.48	241.92
241.92	246.28
246.28	248.88
248.88	252.04
252.04	254.48
254.48	256.16
256.16	256.44
256.44	261.12
261.12	265.52
265.52	266.16
266.16	271.04
271.04	276.44
276.44	283.00
283.00	284.96
284.96	286.52
286.52	289.48
289.48	290.08
290.08	290.52
290.52	292.28
292.28	297.88
297.88	300.28
300.28	305.08
305.08	311.92
311.92	315.00
315.00	320.36
320.36	322.16
322.16	323.48
323.48	325.56
325.56	327.04
327.04	328.60
328.60	332.24
332.24	334.16
334.16	334.76
334.76	336.48
336.48	338.24
338.24	341.56
341.56	343.48
343.48	346.48
346.48	349.76
349.76	351.52
351.52	353.28
353.28	356.36
356.36	357.20
357.20	357.80
357.80	359.32
359.32	361.96
361.96	362.48
362.48	363.88
363.88	364.88
364.88	366.28
366.28	366.68
366.68	368.56
368.56	369.84
369.84	370.68
370.68	372.24
372.24	378.20
