0.10	3.24
3.24	6.72
6.72	10.64
10.64	13.44
13.44	16.72
16.72	17.48
17.48	18.76
18.76	21.72
21.72	25.64
25.64	28.80
28.80	34.60
34.60	36.76
36.76	42.04
42.04	47.16
47.16	53.88
53.88	57.72
57.72	62.40
62.40	67.96
67.96	72.72
72.72	79.12
79.12	81.76
81.76	88.44
88.44	91.68
91.68	91.88
91.88	92.44
92.44	97.84
97.84	100.84
100.84	104.00
104.00	110.16
110.16	116.68
116.68	116.96
116.96	119.88
119.88	122.04
122.04	122.28
122.28	124.84
124.84	128.96
128.96	129.40
129.40	129.88
129.88	131.76
131.76	132.60
132.60	138.44
138.44	142.24
142.24	148.72
148.72	150.00
150.00	156.20
156.20	158.72
158.72	174.16
174.16	177.24
177.24	177.72
177.72	179.92
179.92	181.12
181.12	183.16
183.16	188.84
188.84	193.00
193.00	197.88
197.88	198.40
198.40	205.64
205.64	209.48
209.48	209.84
209.84	214.12
214.12	218.96
218.96	222.24
222.24	224.84
224.84	228.72
228.72	229.80
229.80	234.84
234.84	240.24
240.24	242.76
242.76	245.52
245.52	248.60
248.60	249.92
249.92	257.84
257.84	261.96
261.96	264.24
264.24	267.12
267.12	272.28
272.28	275.40
275.40	282.16
282.16	288.48
288.48	291.28
291.28	291.64
291.64	292.36
292.36	292.60
292.60	293.20
293.20	293.64
293.64	294.80
294.80	295.36
295.36	296.04
296.04	296.92
296.92	301.96
301.96	305.84
305.84	307.48
307.48	311.12
311.12	312.56
312.56	315.28
315.28	319.00
319.00	319.20
319.20	320.84
320.84	324.44
324.44	325.56
325.56	329.56
329.56	331.84
331.84	334.28
334.28	337.00
337.00	341.76
341.76	343.24
343.24	346.32
346.32	352.32
352.32	354.92
354.92	356.68
356.68	360.52
360.52	362.76
362.76	365.88
365.88	368.80
368.80	369.60
369.60	371.80
371.80	377.76
