0.10	3.00
3.00	6.76
6.76	13.52
13.52	15.80
15.80	16.36
16.36	17.32
17.32	18.08
18.08	23.20
23.20	26.24
26.24	28.28
28.28	29.44
29.44	32.24
32.24	35.44
35.44	37.04
37.04	38.16
38.16	38.68
38.68	40.88
40.88	44.16
44.16	46.08
46.08	48.12
48.12	50.44
50.44	52.80
52.80	53.20
53.20	56.72
56.72	60.76
60.76	61.12
61.12	63.56
63.56	65.64
65.64	68.04
68.04	69.76
69.76	77.64
77.64	81.16
81.16	82.60
82.60	84.40
84.40	88.84
88.84	90.84
90.84	93.28
93.28	96.36
96.36	96.88
96.88	98.96
98.96	103.24
103.24	107.88
107.88	108.88
108.88	115.52
115.52	125.00
125.00	128.32
128.32	129.68
129.68	131.52
131.52	133.76
133.76	134.08
134.08	137.60
137.60	142.24
142.24	142.80
142.80	145.32
145.32	148.08
148.08	151.12
151.12	155.16
155.16	158.56
158.56	159.60
159.60	162.60
162.60	165.04
165.04	166.52
166.52	175.92
175.92	177.64
177.64	179.56
179.56	181.08
181.08	181.76
181.76	183.68
183.68	185.40
185.40	186.80
186.80	199.20
199.20	201.40
201.40	204.88
204.88	208.20
208.20	209.88
209.88	210.96
210.96	215.72
215.72	217.96
217.96	218.80
218.80	223.44
223.44	223.68
223.68	225.92
225.92	231.08
231.08	232.80
232.80	234.04
234.04	236.72
236.72	237.44
237.44	239.04
239.04	245.28
245.28	249.04
249.04	254.00
254.00	255.80
255.80	261.68
261.68	262.84
262.84	264.04
264.04	268.84
268.84	269.76
269.76	270.80
270.80	273.60
273.60	275.64
275.64	279.80
279.80	280.96
280.96	283.32
283.32	285.64
285.64	286.32
286.32	288.08
288.08	288.32
288.32	288.88
288.88	289.68
289.68	290.76
290.76	294.36
294.36	298.24
298.24	300.64
300.64	302.96
302.96	303.84
303.84	305.36
305.36	309.64
309.64	310.88
310.88	314.08
314.08	317.68
317.68	320.76
320.76	328.52
328.52	330.76
330.76	335.68
335.68	337.72
337.72	340.48
340.48	347.96
347.96	351.88
351.88	352.36
352.36	354.04
354.04	354.64
354.64	356.12
356.12	356.64
356.64	358.32
358.32	364.80
364.80	368.64
368.64	370.72
370.72	371.84
371.84	378.76
