0.13	2.97
3.20	4.66
4.93	6.26
6.97	10.68
11.08	15.17
16.08	19.26
19.73	20.95
22.28	23.37
23.42	27.66
28.33	34.37
35.37	36.66
37.11	40.31
40.57	42.35
42.77	44.62
45.26	50.13
50.86	53.62
53.68	55.40
57.20	60.15
60.66	62.44
62.53	63.51
64.20	66.86
67.15	69.91
70.66	73.95
75.04	77.95
78.15	79.04
80.00	81.53
82.44	84.64
85.00	88.48
88.82	90.20
90.31	93.22
94.46	96.57
97.75	99.53
99.64	101.35
101.62	102.22
102.88	106.26
106.55	108.51
109.08	113.04
113.37	115.46
115.97	117.55
117.93	119.02
119.20	120.42
120.97	122.77
123.13	125.53
126.71	127.97
128.46	130.80
131.57	134.26
134.82	136.11
136.20	139.57
140.15	141.80
141.91	144.80
145.24	146.84
147.31	148.31
148.93	152.15
152.57	154.22
154.53	156.33
156.82	158.80
159.22	160.15
161.44	164.11
164.68	165.68
166.08	171.04
171.97	173.86
174.64	178.37
178.55	180.37
181.75	182.64
183.13	184.11
184.66	190.40
191.22	192.37
192.77	193.55
193.97	194.86
195.40	198.02
198.48	200.48
200.77	203.53
205.80	209.48
210.13	212.44
212.68	214.44
214.55	216.17
216.80	218.31
218.55	221.93
222.37	225.73
226.22	227.73
228.68	230.37
231.00	232.82
233.62	234.71
234.75	237.37
237.57	239.80
240.15	242.51
242.77	245.26
245.48	249.75
250.00	251.53
252.37	254.02
254.24	257.11
258.13	264.53
264.93	268.11
268.55	270.86
271.60	275.64
275.95	277.33
277.80	278.91
279.11	281.37
281.40	282.22
282.26	283.93
285.22	287.53
288.06	296.46
