0.11	1.02
1.46	3.66
3.91	6.53
7.00	10.04
10.60	12.57
12.93	16.06
17.20	18.04
19.04	20.93
21.24	23.80
24.17	27.46
28.17	30.55
30.75	32.77
33.37	37.33
37.73	38.51
38.73	41.35
41.66	44.00
45.13	47.71
47.88	48.73
49.04	50.95
51.11	52.48
53.08	53.84
53.97	54.66
54.88	57.31
57.42	58.04
58.20	60.22
61.26	64.68
65.44	72.15
72.84	75.31
75.48	78.33
79.40	83.13
83.84	84.91
85.00	86.84
87.28	89.57
90.15	93.44
93.71	95.75
96.17	97.33
97.80	100.15
100.44	101.51
101.97	104.11
104.22	107.40
107.60	110.33
112.04	113.71
114.13	117.22
117.60	118.93
119.84	121.11
121.97	123.97
124.77	128.24
128.75	130.24
130.51	133.02
133.24	135.75
137.73	139.77
139.88	142.31
142.93	144.88
145.37	149.08
149.48	154.11
154.84	156.44
156.60	157.66
157.88	159.60
159.95	162.37
162.95	165.84
166.48	169.82
170.51	171.93
172.75	174.11
174.40	176.60
177.26	180.91
181.22	182.02
182.68	185.51
185.66	188.02
188.35	192.75
194.75	196.80
197.08	199.02
199.88	203.42
204.20	207.46
207.86	209.35
209.46	210.84
211.13	212.53
212.86	215.71
216.62	219.73
220.06	222.97
224.24	226.26
226.48	228.00
228.71	231.88
233.46	237.73
238.40	240.68
240.84	242.26
242.88	244.35
244.53	246.35
246.71	250.37
250.75	252.75
254.82	257.71
258.28	259.77
260.00	262.66
263.11	264.40
264.86	267.22
267.28	269.33
269.51	271.00
271.82	273.13
273.66	275.37
275.77	278.04
278.26	279.64
279.88	281.22
282.06	284.60
284.86	288.60
289.48	291.24
291.71	294.22
295.00	298.75
299.04	302.46
