0.31	3.55
4.26	6.42
6.55	8.42
9.20	11.66
12.00	14.80
15.42	17.64
18.20	20.24
20.55	23.02
23.77	25.60
25.86	29.22
29.44	30.88
31.26	33.75
34.60	37.86
38.15	41.48
42.82	46.00
46.62	49.37
49.75	51.97
52.42	55.20
55.55	58.71
59.88	64.62
65.22	68.95
69.53	73.44
74.17	75.95
76.51	79.06
79.64	82.24
84.04	86.80
87.13	89.11
89.66	91.42
91.77	94.88
95.73	97.57
97.97	99.57
100.24	101.06
101.66	102.82
103.28	104.31
104.75	105.93
106.13	107.64
107.97	109.64
111.31	114.11
114.82	118.42
119.02	120.60
120.93	122.26
122.66	125.00
125.88	128.42
128.82	131.31
131.53	134.60
135.04	138.55
138.84	140.55
142.17	144.86
145.46	148.62
149.40	150.35
150.64	152.13
152.82	155.82
156.60	159.31
160.02	161.11
163.40	165.93
166.35	168.13
169.60	175.64
177.00	178.77
179.28	183.20
183.62	186.33
186.71	188.91
189.75	193.20
193.57	197.86
198.46	200.37
201.40	207.88
208.06	209.71
210.64	212.24
212.91	214.31
214.80	218.93
219.37	221.37
221.80	223.66
225.06	225.93
226.28	227.93
228.08	228.86
229.26	229.82
230.35	234.82
236.28	238.77
239.20	240.91
241.75	243.66
243.84	245.71
246.06	248.46
