0.10	3.24
3.24	6.72
6.72	12.04
12.04	14.32
14.32	15.16
15.16	16.12
16.12	19.12
19.12	19.68
19.68	20.08
20.08	21.04
21.04	22.48
22.48	22.96
22.96	23.44
23.44	25.52
25.52	27.00
27.00	30.40
30.40	32.00
32.00	36.36
36.36	38.96
38.96	39.84
39.84	43.08
43.08	43.44
43.44	45.84
45.84	47.80
47.80	51.24
51.24	51.64
51.64	54.16
54.16	55.16
55.16	55.44
55.44	56.44
56.44	60.84
60.84	61.80
61.80	65.64
65.64	66.64
66.64	67.36
67.36	70.24
70.24	72.36
72.36	73.52
73.52	74.96
74.96	81.24
81.24	82.64
82.64	83.24
83.24	84.88
84.88	88.00
88.00	93.92
93.92	96.16
96.16	98.24
98.24	98.64
98.64	99.24
99.24	103.60
103.60	105.84
105.84	108.72
108.72	109.92
109.92	113.72
113.72	117.12
117.12	119.36
119.36	121.20
121.20	125.36
125.36	127.16
127.16	130.24
130.24	131.52
131.52	135.12
135.12	136.32
136.32	139.68
139.68	152.24
152.24	158.60
158.60	161.96
161.96	165.72
165.72	173.08
173.08	177.84
177.84	178.28
178.28	179.40
179.40	182.92
182.92	185.64
185.64	186.76
186.76	189.60
189.60	194.64
194.64	196.64
196.64	199.92
199.92	201.20
201.20	201.76
201.76	204.56
204.56	209.04
209.04	209.76
209.76	211.92
211.92	215.68
215.68	221.16
221.16	221.56
221.56	223.56
223.56	230.28
230.28	242.68
242.68	246.20
246.20	248.68
248.68	252.32
252.32	253.60
253.60	257.36
257.36	258.12
258.12	259.56
259.56	264.60
264.60	265.76
265.76	269.04
269.04	272.16
272.16	277.60
277.60	278.32
278.32	279.76
279.76	282.96
282.96	286.56
286.56	286.96
286.96	287.80
287.80	292.08
292.08	292.68
292.68	293.20
293.20	295.64
295.64	296.00
296.00	299.20
299.20	304.08
304.08	304.56
304.56	306.08
306.08	311.08
311.08	313.64
313.64	314.84
314.84	315.64
315.64	316.12
316.12	316.92
316.92	317.72
317.72	324.24
324.24	328.00
328.00	334.04
334.04	335.16
335.16	336.84
336.84	337.68
337.68	338.48
338.48	339.84
339.84	341.16
341.16	342.56
342.56	344.12
344.12	345.52
345.52	347.12
347.12	348.96
348.96	350.44
350.44	352.04
352.04	354.52
354.52	355.36
355.36	357.76
357.76	359.68
359.68	361.64
361.64	364.56
364.56	365.04
365.04	366.68
366.68	368.08
368.08	368.84
368.84	369.56
369.56	370.08
370.08	377.92
