0.10	3.00
3.00	6.72
6.72	12.60
12.60	14.92
14.92	15.16
15.16	15.20
15.20	16.48
16.48	16.96
16.96	17.76
17.76	18.20
18.20	19.16
19.16	22.48
22.48	26.00
26.00	29.32
29.32	29.80
29.80	30.28
30.28	32.60
32.60	33.84
33.84	34.72
34.72	36.76
36.76	37.40
37.40	41.56
41.56	41.92
41.92	44.32
44.32	47.40
47.40	48.00
48.00	48.44
48.44	51.16
51.16	51.72
51.72	52.08
52.08	54.92
54.92	55.24
55.24	57.20
57.20	58.40
58.40	59.36
59.36	63.08
63.08	65.52
65.52	69.40
69.40	69.60
69.60	70.16
70.16	71.44
71.44	78.44
78.44	78.80
78.80	80.56
80.56	82.60
82.60	85.68
85.68	86.52
86.52	87.52
87.52	89.96
89.96	90.28
90.28	92.76
92.76	93.08
93.08	96.32
96.32	96.56
96.56	105.24
105.24	105.56
105.56	106.96
106.96	110.80
110.80	112.08
112.08	113.68
113.68	116.44
116.44	117.92
117.92	118.52
118.52	121.08
121.08	121.52
121.52	126.08
126.08	128.76
128.76	130.12
130.12	133.20
133.20	135.24
135.24	136.36
136.36	137.52
137.52	139.00
139.00	140.68
140.68	141.04
141.04	141.72
141.72	143.04
143.04	145.64
145.64	147.80
147.80	149.24
149.24	153.56
153.56	156.56
156.56	157.68
157.68	158.08
158.08	161.44
161.44	163.32
163.32	165.96
165.96	169.64
169.64	170.12
170.12	170.44
170.44	172.92
172.92	176.00
176.00	176.80
176.80	178.64
178.64	182.20
182.20	182.60
182.60	187.96
187.96	189.80
189.80	190.56
190.56	194.24
194.24	197.00
197.00	197.32
197.32	197.72
197.72	198.32
198.32	200.12
200.12	203.60
203.60	206.56
206.56	208.28
208.28	209.96
209.96	210.68
210.68	211.16
211.16	211.88
211.88	214.08
214.08	215.32
215.32	218.48
218.48	219.76
219.76	220.04
220.04	223.24
223.24	224.40
224.40	225.60
225.60	230.44
230.44	234.76
234.76	236.96
236.96	240.56
240.56	243.24
243.24	245.28
245.28	249.68
249.68	253.60
253.60	254.52
254.52	256.04
256.04	259.24
259.24	261.20
261.20	264.20
264.20	265.16
265.16	266.16
266.16	266.44
266.44	269.04
269.04	269.48
269.48	271.72
271.72	273.64
273.64	276.64
276.64	278.32
278.32	280.32
280.32	282.64
282.64	284.28
284.28	289.84
289.84	290.96
290.96	293.12
293.12	296.52
296.52	300.08
300.08	300.52
300.52	300.80
300.80	301.32
301.32	306.32
306.32	306.80
306.80	308.76
308.76	310.24
310.24	312.12
312.12	315.44
315.44	319.84
319.84	321.32
321.32	325.16
325.16	330.48
330.48	331.00
331.00	339.00
339.00	339.56
339.56	341.48
341.48	344.24
344.24	345.36
345.36	347.04
347.04	348.72
348.72	349.68
349.68	350.48
350.48	352.36
352.36	359.88
359.88	366.32
366.32	368.40
368.40	370.12
370.12	371.28
371.28	377.16
