0.10	1.44
3.57	5.44
7.40	9.93
10.28	16.77
17.91	22.00
22.00	24.15
25.02	26.97
27.82	30.62
30.84	33.77
34.17	38.02
38.24	40.15
41.00	44.24
44.24	46.02
47.24	48.86
50.08	53.22
53.35	55.91
56.31	57.55
57.86	59.33
59.77	62.84
63.11	65.31
66.13	69.35
69.71	70.91
71.15	74.06
75.37	76.28
76.37	79.88
79.97	80.93
81.20	83.64
85.00	89.28
89.55	91.95
93.28	95.37
95.66	97.60
98.26	99.35
99.46	100.68
100.93	102.68
102.91	104.57
104.62	106.55
108.13	111.53
111.82	115.48
115.73	117.48
118.31	120.48
121.28	123.08
123.73	125.97
126.24	128.20
128.97	131.93
132.93	136.17
136.82	140.24
140.57	142.73
142.73	143.88
144.84	147.66
148.17	149.97
152.31	155.53
155.91	157.84
158.37	161.13
161.64	164.95
165.31	169.60
170.04	173.82
175.22	178.24
178.75	181.91
181.91	183.77
184.73	187.22
187.64	188.73
189.13	190.62
190.91	192.51
193.53	196.64
196.86	199.55
200.26	203.11
203.42	204.97
205.91	208.66
209.13	211.95
213.60	215.53
216.11	217.95
218.22	220.11
220.46	221.93
223.51	225.77
226.13	226.97
227.46	229.95
230.08	232.11
233.84	237.55
237.75	239.15
239.66	241.26
241.66	243.84
243.88	244.93
245.66	247.17
247.26	249.46
250.82	253.42
253.66	254.64
254.91	256.28
256.86	259.80
260.13	262.00
262.42	264.64
265.28	268.91
269.17	271.22
272.37	275.57
275.71	276.55
277.40	280.62
281.24	283.60
283.91	286.04
286.84	290.51
290.75	293.28
294.08	296.06
296.35	298.44
298.60	300.31
300.55	304.40
