0.20	3.88
4.66	8.24
8.80	10.00
10.22	11.37
11.68	15.02
16.80	19.60
20.35	22.00
22.55	25.82
26.75	28.64
29.28	34.86
35.48	36.68
37.28	39.33
39.64	40.93
42.73	47.64
48.33	51.35
52.08	53.66
54.31	55.31
55.55	56.77
57.11	59.64
59.86	63.80
64.73	68.60
69.13	70.55
71.40	73.11
73.46	75.11
75.37	77.66
77.68	79.02
79.48	81.88
82.77	84.86
85.08	87.33
87.66	88.20
88.53	89.17
89.46	90.77
91.08	92.33
93.97	97.86
99.31	101.31
101.80	107.02
107.35	114.11
115.15	115.97
116.06	117.66
118.64	120.44
120.80	125.84
126.35	127.31
127.53	128.42
128.77	132.46
132.91	134.57
136.15	140.26
141.22	144.42
145.02	147.13
147.77	150.68
151.11	152.55
152.68	154.31
155.37	157.77
158.80	162.80
163.20	164.97
165.08	166.57
167.48	170.62
170.91	172.64
173.55	176.11
176.28	178.75
180.51	182.84
183.02	183.77
184.17	186.37
186.88	189.66
190.57	194.17
194.42	195.15
195.68	199.02
199.73	200.82
201.04	201.82
202.08	204.82
205.31	209.02
209.82	210.88
211.26	212.24
212.55	214.28
215.97	219.57
219.86	221.95
222.88	224.31
224.44	225.22
225.80	228.31
228.48	231.93
232.40	234.95
235.57	237.64
238.13	238.77
239.13	242.35
242.97	243.51
243.57	247.15
248.26	250.51
251.08	253.00
254.37	256.22
256.44	258.66
259.64	261.95
263.17	265.97
266.51	269.55
270.37	273.97
274.11	275.66
276.42	278.06
278.20	279.24
279.82	284.26
284.75	287.20
287.40	288.97
290.53	291.42
291.75	292.75
292.80	295.06
295.44	296.82
297.00	299.15
299.31	304.91
