0.24	1.53
1.73	3.64
4.13	6.00
6.40	8.40
8.46	10.15
11.31	12.75
12.95	14.88
15.08	16.73
16.75	18.93
19.88	22.37
23.26	26.57
27.51	30.60
31.20	33.06
33.42	36.84
37.40	39.97
40.33	42.28
42.66	44.22
44.44	46.55
48.13	50.60
50.91	53.97
54.73	58.46
58.55	60.00
60.53	62.26
62.53	63.75
64.13	66.95
68.02	69.37
70.20	72.71
73.17	77.91
78.62	81.13
81.46	83.24
83.51	84.71
85.02	88.51
88.82	90.46
90.80	92.60
94.13	96.13
96.57	98.24
98.24	100.15
100.95	102.57
102.62	103.64
104.13	107.80
108.20	110.28
110.66	112.84
112.91	113.77
114.75	116.20
116.51	117.22
117.57	118.93
119.42	122.84
123.44	125.77
126.02	127.80
128.37	129.46
129.75	132.35
132.57	135.40
135.75	136.55
137.06	138.02
139.42	141.86
142.06	144.42
144.73	146.46
146.82	147.91
148.08	149.93
150.73	154.62
154.97	157.06
158.28	160.57
160.82	162.00
162.73	163.97
164.17	165.62
166.60	167.80
167.80	170.62
171.20	172.62
173.04	175.40
176.46	178.44
178.66	180.31
180.57	182.35
182.35	183.42
183.55	185.13
186.57	188.40
188.55	189.53
189.97	193.31
194.46	197.11
197.88	200.55
200.55	201.68
202.35	205.51
205.62	207.17
207.95	209.26
210.35	213.84
214.06	215.20
216.44	219.86
221.11	223.26
223.77	225.64
226.02	229.11
230.53	233.91
234.00	236.37
236.51	237.17
237.77	240.44
240.64	242.88
243.15	245.08
246.33	247.04
247.71	249.40
249.77	251.24
251.84	253.46
253.73	255.48
255.71	257.46
257.62	258.91
259.40	262.13
262.44	264.40
265.82	267.20
267.66	268.82
270.08	271.62
271.80	274.55
275.28	280.75
281.17	284.40
285.11	287.73
287.93	289.53
290.55	292.17
292.42	294.66
295.64	300.95
301.22	302.88
