0.31	3.20
3.91	6.22
6.80	8.75
9.04	11.97
12.71	14.08
14.33	16.26
16.60	18.08
19.35	22.00
23.11	26.26
27.84	29.04
29.33	31.84
33.42	36.15
36.42	38.40
39.28	40.57
41.37	44.91
45.66	47.42
47.91	49.80
50.17	52.20
53.73	56.46
56.97	59.55
60.35	61.33
61.71	62.75
63.17	65.22
65.91	67.53
69.42	70.08
70.80	73.00
73.62	76.42
77.35	79.20
79.22	81.48
82.77	86.35
86.86	90.11
90.64	93.88
94.97	98.60
98.75	100.02
100.93	104.46
104.97	108.68
108.91	111.71
112.77	114.57
115.15	117.08
117.13	117.80
117.95	119.00
119.82	121.66
121.97	124.75
124.95	127.15
127.71	132.00
132.31	134.57
135.33	137.93
138.73	140.13
140.22	142.17
142.53	143.57
143.73	145.24
145.80	147.13
147.44	149.60
150.20	150.95
151.15	152.11
152.46	154.20
154.60	156.26
156.80	159.28
161.08	163.73
163.97	166.82
167.22	168.35
168.82	171.04
171.51	174.42
174.73	175.75
176.11	177.33
178.60	181.46
182.28	187.08
187.48	190.20
191.26	192.35
192.57	195.00
195.71	198.73
199.02	201.28
201.77	204.40
205.60	207.08
207.42	209.64
209.73	210.80
211.20	213.44
213.73	214.64
215.04	216.95
217.20	220.24
220.62	223.02
224.15	226.48
226.66	228.48
228.73	232.95
235.60	236.73
237.04	239.64
240.11	243.62
244.13	247.88
249.82	252.31
253.15	255.84
256.06	257.64
257.95	259.82
260.60	263.02
263.20	265.37
266.68	268.48
268.53	269.11
269.28	272.00
272.37	276.33
276.64	279.35
280.15	281.48
281.84	283.42
283.77	285.08
285.42	287.44
288.00	289.33
289.53	292.57
