0.13	0.98
1.71	3.87
4.04	6.14
6.14	12.28
12.97	19.63
19.93	24.43
24.66	29.69
29.69	34.75
34.75	43.26
44.89	50.84
51.06	53.56
54.40	56.57
56.84	64.47
65.22	72.45
73.28	74.34
74.69	76.62
77.01	81.22
81.22	85.56
86.27	88.06
88.37	89.20
89.60	93.90
94.47	98.19
98.33	100.19
100.56	106.00
106.13	108.15
108.72	110.08
110.08	111.66
112.27	113.66
113.66	114.95
115.21	116.44
116.44	117.75
118.24	122.71
123.15	125.08
125.25	126.79
126.79	129.99
130.25	132.62
133.23	134.11
134.46	137.05
137.05	138.10
138.10	139.15
139.15	140.65
140.65	142.09
142.09	143.36
143.36	144.24
144.68	145.38
146.39	150.73
150.73	153.06
153.06	154.33
155.21	157.31
158.23	161.65
161.65	164.46
165.20	167.53
167.53	172.18
173.36	177.05
177.05	179.72
180.29	182.18
182.18	184.18
184.18	188.10
188.80	190.29
190.29	193.97
193.97	197.88
199.59	203.36
203.93	206.21
206.21	209.28
209.54	210.59
211.21	212.17
212.17	213.88
214.94	218.88
221.03	225.46
225.46	226.86
227.61	229.63
229.63	231.86
231.86	233.57
233.57	234.89
235.81	238.88
238.88	240.20
240.46	243.09
244.01	246.03
246.42	249.54
249.54	252.61
253.05	255.02
255.02	256.55
256.55	258.79
259.54	262.30
262.52	263.40
264.10	266.90
267.21	269.01
270.06	272.08
272.34	273.35
273.35	276.51
277.30	280.98
281.46	285.63
286.42	288.26
288.26	289.58
290.10	291.24
291.24	296.68
