0.20	5.02
6.10	9.97
9.97	11.74
12.70	15.25
15.54	19.02
19.24	22.82
22.87	24.51
26.23	28.16
28.26	29.37
29.88	30.70
31.35	34.41
34.74	38.27
39.32	41.22
41.62	42.40
42.96	46.60
46.60	48.99
49.08	51.39
51.77	52.59
52.77	53.50
53.90	54.68
55.64	56.35
56.56	59.03
59.96	63.91
64.25	65.73
65.98	68.22
68.91	72.64
72.86	74.64
74.99	78.01
78.54	79.52
80.18	82.03
83.27	85.56
85.73	86.78
86.78	89.69
90.17	92.66
94.13	96.26
96.77	98.79
99.19	102.14
102.14	104.38
105.56	108.96
109.22	111.66
112.09	115.88
116.30	118.41
119.54	121.59
122.19	123.98
123.98	126.27
127.80	129.89
130.16	131.73
132.24	133.84
134.66	135.84
136.35	137.93
137.93	138.92
139.26	141.97
142.50	143.34
143.61	144.30
144.30	145.85
147.05	149.18
149.18	150.51
151.31	153.24
153.62	157.06
158.68	162.15
162.39	163.48
163.99	166.83
167.94	169.43
170.27	174.29
174.55	178.15
178.84	181.10
181.33	183.21
183.30	184.34
184.99	188.78
189.54	190.45
190.85	191.69
191.89	193.80
194.96	196.75
197.22	200.17
200.35	202.84
203.15	205.06
205.57	207.25
207.65	208.52
209.21	210.10
210.21	214.18
215.20	217.38
217.38	219.71
220.11	222.53
222.53	225.06
225.35	226.48
226.48	227.50
227.50	230.05
230.25	231.61
231.61	235.00
235.58	237.67
238.80	242.71
243.00	244.04
244.24	246.35
246.79	249.86
249.86	252.32
252.92	255.47
255.83	259.09
259.45	260.93
261.07	262.86
264.82	267.66
267.66	269.66
269.92	271.86
272.23	273.25
274.41	276.61
276.92	281.11
281.40	284.78
284.95	286.15
286.15	287.60
288.93	291.66
291.66	296.56
297.90	300.14
300.80	305.40
307.80	313.77
314.61	318.83
318.83	322.67
322.67	326.38
326.38	331.11
332.53	335.37
335.65	338.49
339.18	341.28
341.28	342.46
