0.17	2.27
2.49	4.90
4.90	6.90
7.27	8.72
8.90	11.35
11.88	13.11
13.11	14.73
14.95	16.96
16.96	18.67
18.67	19.86
20.25	24.16
25.17	26.79
27.18	29.55
30.12	32.62
33.86	37.35
37.35	40.61
40.61	43.61
43.61	46.94
47.91	51.06
51.06	54.02
54.02	56.94
56.94	60.17
61.26	64.15
64.15	67.11
67.11	70.13
70.13	73.23
73.23	76.08
76.08	79.59
81.20	83.97
84.38	88.26
88.64	91.99
92.24	93.86
94.92	96.13
96.41	99.73
100.77	103.42
103.89	105.68
105.81	106.47
106.59	107.78
107.98	109.97
110.22	111.53
111.53	113.40
113.80	115.24
115.24	117.66
118.72	119.23
119.88	125.13
126.16	128.56
128.56	131.08
131.86	134.51
134.81	138.49
139.37	141.54
141.87	143.36
143.89	145.25
145.25	149.69
149.69	151.10
153.06	155.76
156.17	157.02
157.50	159.85
161.21	165.34
166.05	170.72
171.27	173.72
174.02	176.06
176.21	179.94
181.33	183.37
183.50	186.65
187.36	189.55
189.95	190.81
191.54	194.57
194.85	197.67
198.70	200.87
201.18	204.55
204.76	206.55
206.55	208.59
208.89	212.65
212.90	216.83
219.00	223.82
224.52	225.99
226.64	227.60
228.33	230.22
230.40	233.80
235.06	237.21
237.46	239.21
239.33	240.91
241.24	243.03
243.61	247.90
248.34	251.04
251.04	252.91
253.61	255.86
