0.10	2.30
2.30	3.58
3.71	8.73
9.09	12.67
13.17	16.51
17.47	19.60
19.90	22.33
22.46	24.82
24.82	28.17
28.30	30.34
30.99	35.20
37.63	42.55
42.55	45.08
45.08	47.84
48.07	51.48
51.48	56.47
56.80	57.95
58.94	60.41
61.14	62.19
63.20	67.74
68.10	71.31
71.64	75.55
76.31	80.18
80.18	81.33
81.43	83.53
85.40	89.34
89.57	92.92
93.08	95.81
97.42	101.59
101.59	105.23
105.76	108.68
108.68	110.78
111.37	113.51
113.84	115.31
115.58	119.68
119.88	121.91
122.93	123.98
124.31	125.29
125.46	126.38
126.77	128.09
128.09	129.76
130.42	136.95
137.80	139.02
139.45	140.04
140.40	142.50
142.86	146.14
146.37	148.67
148.67	151.14
151.69	153.30
153.66	154.62
154.71	159.21
159.57	163.25
163.25	164.47
164.66	166.37
167.13	169.95
169.95	171.13
171.30	176.29
176.29	178.29
178.72	180.36
180.79	181.64
182.30	186.04
186.66	190.90
191.23	193.72
195.43	197.01
197.24	198.88
199.07	202.78
202.98	206.23
206.40	207.97
208.37	210.43
210.83	212.54
212.73	215.03
215.20	218.05
218.77	220.88
220.88	222.09
222.22	224.91
225.54	228.30
228.30	230.00
230.79	232.76
232.99	236.96
237.19	241.04
242.38	243.17
243.47	244.45
245.04	247.01
247.31	250.07
250.62	253.81
254.99	259.42
259.62	260.64
260.80	263.40
263.40	266.02
266.61	272.23
272.82	273.87
273.87	275.71
275.71	280.47
280.93	283.26
283.26	285.86
286.28	287.00
287.00	287.76
288.29	290.49
291.67	297.25
297.25	300.11
