0.10	3.00
3.00	6.64
6.64	13.56
13.56	15.08
15.08	20.52
20.52	21.08
21.08	22.24
22.24	23.12
23.12	24.64
24.64	25.08
25.08	28.60
28.60	29.20
29.20	33.84
33.84	34.80
34.80	41.24
41.24	43.52
43.52	45.36
45.36	50.84
50.84	52.48
52.48	53.84
53.84	55.20
55.20	58.32
58.32	60.48
60.48	62.36
62.36	62.92
62.92	66.08
66.08	67.24
67.24	69.80
69.80	71.44
71.44	73.56
73.56	75.36
75.36	77.00
77.00	80.12
80.12	82.68
82.68	85.12
85.12	85.88
85.88	90.08
90.08	91.64
91.64	92.76
92.76	94.36
94.36	99.20
99.20	101.12
101.12	105.44
105.44	106.04
106.04	107.20
107.20	108.40
108.40	109.56
109.56	111.20
111.20	112.16
112.16	116.16
116.16	119.16
119.16	125.48
125.48	125.84
125.84	128.64
128.64	131.40
131.40	135.16
135.16	138.72
138.72	140.20
140.20	142.56
142.56	143.88
143.88	147.68
147.68	151.52
151.52	154.08
154.08	156.88
156.88	159.56
159.56	161.48
161.48	162.72
162.72	164.80
164.80	165.60
165.60	166.40
166.40	167.60
167.60	169.52
169.52	171.36
171.36	173.00
173.00	175.56
175.56	178.44
178.44	179.76
179.76	180.04
180.04	183.04
183.04	187.52
187.52	190.64
190.64	193.80
193.80	196.52
196.52	198.16
198.16	201.84
201.84	203.96
203.96	205.04
205.04	205.48
205.48	207.52
207.52	209.12
209.12	210.12
210.12	211.24
211.24	212.56
212.56	213.52
213.52	216.24
216.24	219.44
219.44	231.44
231.44	231.84
231.84	233.96
233.96	235.68
235.68	237.88
237.88	240.88
240.88	242.04
242.04	243.04
243.04	244.44
244.44	247.56
247.56	247.92
247.92	250.96
250.96	254.88
254.88	255.56
255.56	256.96
256.96	258.60
258.60	259.60
259.60	261.12
261.12	261.84
261.84	262.76
262.76	263.28
263.28	265.84
265.84	269.24
269.24	270.28
270.28	271.44
271.44	273.88
273.88	279.56
279.56	282.84
282.84	283.84
283.84	287.84
287.84	290.08
290.08	291.40
291.40	293.56
293.56	295.16
295.16	299.92
299.92	303.28
303.28	303.84
303.84	305.64
305.64	306.80
306.80	311.48
311.48	315.44
315.44	316.20
316.20	316.88
316.88	324.12
324.12	324.80
324.80	326.04
326.04	327.88
327.88	333.96
333.96	340.24
340.24	341.04
341.04	342.84
342.84	347.32
347.32	348.64
348.64	350.24
350.24	353.04
353.04	354.08
354.08	355.84
355.84	359.04
359.04	360.80
360.80	361.20
361.20	362.76
362.76	363.84
363.84	367.56
367.56	368.40
368.40	369.00
369.00	370.32
370.32	377.28
