0.11	1.95
2.02	4.06
4.15	5.15
5.71	7.75
7.97	8.86
9.20	11.15
11.55	13.73
14.37	17.00
17.31	21.13
21.40	22.46
23.24	26.31
26.73	28.55
29.22	30.46
31.11	32.55
33.00	34.02
34.26	35.42
35.55	37.17
37.42	39.91
40.20	41.35
41.95	44.77
45.11	46.24
46.84	48.80
49.04	50.08
50.37	52.22
53.97	55.11
55.55	56.88
57.08	59.00
59.17	60.66
61.48	63.15
63.40	66.22
66.53	71.35
72.73	74.08
74.80	77.37
78.66	82.02
82.40	83.02
83.84	86.26
86.93	87.88
88.24	90.80
92.04	94.46
95.13	97.40
97.75	98.75
99.02	100.80
101.40	103.42
103.68	104.75
105.02	107.44
108.55	110.06
110.42	111.86
112.28	113.08
113.44	115.40
115.57	117.22
117.53	121.75
123.48	127.51
128.00	130.33
130.97	132.55
133.60	135.77
136.15	137.91
138.24	139.60
139.93	140.71
140.95	143.93
144.48	146.44
147.00	148.17
148.97	149.95
150.44	152.06
152.46	155.26
156.20	158.28
160.26	163.04
163.26	167.22
167.33	168.26
168.42	170.26
170.51	172.26
173.11	176.24
176.53	177.53
177.84	178.95
179.37	181.11
182.04	183.11
183.48	185.66
186.37	190.24
190.48	192.28
192.44	194.44
194.95	196.13
196.31	196.97
197.20	198.48
199.46	201.75
202.20	203.57
204.20	205.64
205.97	208.88
209.15	210.71
211.60	213.17
213.22	214.97
216.04	217.97
218.37	220.33
220.68	221.71
222.24	224.44
224.68	226.73
227.40	232.31
233.88	235.64
236.15	237.86
238.53	239.62
240.24	242.48
242.77	244.31
245.02	246.48
246.77	247.60
248.17	250.33
250.60	251.42
251.57	253.17
253.53	254.15
254.35	256.02
256.28	257.11
257.80	259.60
260.11	261.26
262.46	263.40
263.71	264.64
264.77	265.84
266.13	269.26
269.57	270.86
270.91	272.11
272.57	274.24
274.33	275.82
277.26	279.28
280.06	282.71
282.95	285.02
285.20	287.33
287.68	290.91
291.46	292.66
292.97	294.42
295.33	297.31
297.60	299.26
299.35	300.86
301.28	303.91
304.64	307.60
309.08	312.04
312.33	315.35
315.66	317.53
317.66	320.00
320.48	322.44
322.62	325.48
325.75	326.42
326.62	327.86
328.66	329.68
330.33	332.33
332.88	334.13
334.26	335.33
335.73	337.71
338.02	339.60
339.75	341.06
341.86	342.80
343.24	346.80
347.48	349.71
350.46	354.75
355.17	359.51
359.91	361.51
362.82	365.35
365.95	369.11
369.53	373.60
374.26	376.17
376.66	378.20
378.42	380.80
381.15	382.28
382.46	384.44
384.60	386.73
387.00	391.62
392.44	394.75
395.04	396.22
396.33	397.82
398.15	399.77
400.11	402.46
403.08	405.55
405.95	408.33
408.51	410.44
410.68	412.20
412.82	416.80
417.42	419.57
