0.10	1.28
1.77	2.62
2.97	5.42
7.04	10.73
11.22	13.57
14.53	15.42
16.04	17.11
17.31	17.95
18.75	21.48
22.91	26.42
26.71	27.40
29.11	31.33
31.51	33.42
34.51	36.37
36.68	37.75
38.13	39.46
39.77	40.93
42.11	43.13
43.71	44.73
45.42	46.13
47.35	49.82
50.46	52.24
53.86	58.84
59.33	63.35
63.71	67.28
68.11	70.11
70.22	72.33
72.51	73.20
73.93	79.24
80.97	85.37
86.80	92.24
92.60	94.40
95.17	97.08
97.66	102.26
103.97	107.24
107.37	109.73
110.08	112.60
112.82	115.64
116.20	120.86
121.08	125.17
125.57	129.66
130.06	134.46
136.11	137.82
138.26	140.62
141.11	143.42
144.26	144.97
145.17	145.84
146.02	149.20
151.53	153.26
153.55	154.77
155.06	157.64
158.37	160.08
160.53	162.95
164.17	166.91
167.31	169.80
170.88	173.71
174.80	176.37
177.02	178.66
179.20	181.26
182.31	184.68
185.55	187.04
188.91	190.80
191.02	192.95
195.13	198.02
198.37	203.97
206.22	206.97
207.55	208.37
208.86	210.55
210.95	212.15
213.73	217.88
218.20	221.13
221.60	224.26
225.46	227.20
227.73	228.51
229.08	231.73
233.33	234.64
236.33	239.42
239.86	242.60
243.02	245.00
245.24	246.93
247.24	252.08
254.55	258.88
259.26	261.37
262.11	264.77
265.02	267.48
268.33	270.93
271.31	274.22
275.04	277.62
278.22	280.44
280.95	286.37
287.40	290.93
291.57	292.91
294.13	295.22
295.51	298.62
