0.16	3.64
3.80	4.62
5.71	8.01
9.00	10.46
10.60	13.39
13.61	15.37
15.55	17.92
18.86	22.03
22.41	24.28
24.75	26.84
27.79	29.79
30.48	32.08
32.06	36.06
37.16	38.62
39.02	40.40
40.67	46.09
46.54	48.19
48.51	50.89
52.62	54.78
55.04	56.24
56.62	58.22
58.57	59.24
59.90	60.67
61.07	63.53
64.25	68.43
70.73	72.49
72.59	74.59
75.26	75.72
76.43	77.85
78.59	80.62
82.24	85.53
85.77	88.88
89.29	92.64
93.76	95.96
96.70	97.45
98.11	99.13
99.56	100.80
101.29	102.38
102.59	105.92
106.56	108.86
110.52	114.08
114.19	115.77
116.20	116.73
117.80	118.43
118.83	121.08
122.04	123.23
124.17	125.48
125.77	127.88
128.16	130.52
130.94	132.32
133.42	138.00
138.67	140.89
141.45	143.77
144.17	145.92
146.25	150.96
151.82	155.08
156.12	160.11
160.41	162.96
163.26	166.56
167.39	169.47
169.82	173.48
173.96	175.36
175.50	177.23
177.74	181.37
181.69	184.00
185.98	190.94
191.31	192.32
192.38	194.04
195.29	196.99
197.50	199.39
200.24	201.72
202.49	204.40
204.81	206.97
207.07	209.15
210.09	211.50
211.95	213.26
213.36	215.18
215.66	216.84
217.12	219.74
221.02	224.20
224.60	226.57
226.99	227.68
228.62	232.40
232.67	235.84
236.68	238.43
239.36	241.12
241.31	242.32
243.21	245.55
246.17	248.99
249.31	252.76
253.12	254.76
255.82	257.77
258.27	262.60
263.05	266.03
267.71	269.50
269.74	271.93
272.36	274.56
275.16	278.09
278.57	280.78
281.23	283.36
284.32	287.20
287.55	290.99
293.00	297.12
298.09	300.99
301.28	303.85
304.73	306.60
307.16	309.37
310.27	312.73
