0.26	4.93
5.71	8.64
9.42	15.55
16.42	19.28
20.02	21.46
22.06	23.26
23.66	26.51
27.15	30.91
31.15	31.97
32.46	35.71
36.88	39.37
39.57	41.68
41.77	43.46
44.35	45.68
46.40	48.37
48.82	50.02
50.86	52.64
52.82	53.57
53.95	55.00
56.77	58.95
59.48	62.84
63.06	66.04
67.64	69.35
69.62	71.82
72.06	73.26
74.31	76.86
77.04	78.51
79.15	81.73
82.15	84.37
84.84	85.75
85.95	87.15
87.51	88.42
88.62	90.00
90.31	92.22
93.64	95.42
95.66	98.22
98.48	100.22
100.80	102.31
102.91	104.42
105.37	109.42
110.08	111.82
114.17	119.24
119.97	121.20
121.55	122.55
122.86	124.02
124.11	125.46
125.91	129.73
130.06	133.22
133.46	135.35
135.51	137.93
138.22	142.73
144.64	152.66
153.33	155.91
157.55	160.68
160.84	162.66
162.93	164.95
165.55	167.08
167.44	169.31
170.20	172.48
173.48	176.46
176.95	179.64
180.48	183.26
183.84	185.44
186.62	188.33
188.82	190.40
190.73	193.82
194.31	195.00
195.97	196.88
198.13	200.75
201.44	203.53
204.04	206.04
206.46	208.44
208.86	210.80
211.44	213.55
214.08	216.35
216.84	219.20
220.13	224.77
226.11	232.08
232.33	236.08
236.44	241.26
241.26	245.20
245.68	246.60
248.51	254.80
255.22	257.31
258.60	260.04
260.48	261.77
261.97	264.08
265.00	266.60
266.97	269.11
269.64	270.44
271.93	274.60
275.02	276.64
277.17	279.64
280.22	284.35
285.40	287.84
288.46	289.42
290.15	291.68
292.13	293.91
294.28	296.20
297.04	301.71
302.20	305.48
305.77	311.75
313.06	314.97
315.08	318.00
319.91	321.95
322.28	323.24
324.35	325.86
326.48	327.33
328.00	333.20
333.66	336.24
337.44	338.20
338.44	339.33
339.71	340.51
341.11	342.84
343.28	344.15
344.60	345.22
345.71	346.57
347.00	349.40
349.86	350.62
351.64	353.35
353.95	355.88
356.86	360.00
360.48	361.44
361.75	362.71
363.04	364.06
364.37	365.75
366.08	368.53
368.75	370.15
370.84	373.51
374.55	376.17
376.57	377.77
378.40	378.95
379.35	380.17
380.46	382.08
382.28	383.15
384.44	389.48
389.86	393.24
393.46	395.17
395.44	396.75
396.97	400.28
