0.10	3.00
3.00	6.72
6.72	11.88
11.88	13.76
13.76	26.76
26.76	35.52
35.52	39.80
39.80	42.16
42.16	43.16
43.16	45.96
45.96	55.80
55.80	64.52
64.52	75.84
75.84	85.52
85.52	88.88
88.88	95.32
95.32	99.24
99.24	99.72
99.72	104.44
104.44	108.88
108.88	111.84
111.84	115.52
115.52	124.08
124.08	124.80
124.80	126.24
126.24	128.16
128.16	129.12
129.12	134.76
134.76	140.56
140.56	143.40
143.40	146.16
146.16	184.36
184.36	197.32
197.32	205.56
205.56	206.36
206.36	215.84
215.84	216.56
216.56	230.08
230.08	237.76
237.76	238.68
238.68	245.20
245.20	247.60
247.60	255.84
255.84	262.60
262.60	263.04
263.04	275.28
275.28	277.12
277.12	283.16
283.16	299.52
299.52	306.24
306.24	311.12
311.12	313.28
313.28	321.00
321.00	325.44
325.44	328.12
328.12	352.48
352.48	355.96
355.96	357.48
357.48	369.00
369.00	370.84
370.84	377.72
