0.10	3.00
3.00	6.76
6.76	10.68
10.68	12.76
12.76	14.72
14.72	15.24
15.24	16.20
16.20	19.40
19.40	20.32
20.32	20.64
20.64	20.68
20.68	23.88
23.88	24.52
24.52	25.24
25.24	29.76
29.76	30.56
30.56	31.16
31.16	32.84
32.84	35.52
35.52	36.12
36.12	37.00
37.00	39.76
39.76	40.40
40.40	41.20
41.20	46.32
46.32	52.00
52.00	54.52
54.52	58.00
58.00	59.40
59.40	62.64
62.64	63.12
63.12	65.56
65.56	70.92
70.92	71.72
71.72	72.16
72.16	77.68
77.68	83.84
83.84	84.64
84.64	87.40
87.40	91.40
91.40	91.68
91.68	95.64
95.64	96.60
96.60	96.92
96.92	98.88
98.88	101.16
101.16	103.48
103.48	104.52
104.52	104.92
104.92	108.32
108.32	112.68
112.68	116.60
116.60	119.80
119.80	124.68
124.68	129.24
129.24	129.80
129.80	134.40
134.40	143.08
143.08	144.72
144.72	145.08
145.08	149.00
149.00	151.36
151.36	153.92
153.92	156.44
156.44	159.28
159.28	163.60
163.60	166.88
166.88	176.96
176.96	177.92
177.92	179.68
179.68	184.56
184.56	186.32
186.32	189.40
189.40	190.64
190.64	191.92
191.92	192.36
192.36	196.88
196.88	199.28
199.28	202.56
202.56	205.20
205.20	205.76
205.76	207.88
207.88	212.92
212.92	215.60
215.60	221.40
221.40	228.48
228.48	231.28
231.28	234.92
234.92	240.96
240.96	245.76
245.76	247.44
247.44	250.48
250.48	252.72
252.72	255.60
255.60	258.56
258.56	263.96
263.96	268.08
268.08	274.12
274.12	277.96
277.96	278.64
278.64	281.08
281.08	284.60
284.60	289.32
289.32	290.20
290.20	292.44
292.44	296.96
296.96	300.28
300.28	301.16
301.16	301.92
301.92	302.64
302.64	304.24
304.24	310.72
310.72	317.56
317.56	321.24
321.24	322.60
322.60	326.04
326.04	330.44
330.44	332.64
332.64	339.80
339.80	340.32
340.32	341.40
341.40	343.80
343.80	348.40
348.40	351.80
351.80	352.52
352.52	355.92
355.92	356.36
356.36	356.80
356.80	358.56
358.56	361.00
361.00	363.00
363.00	363.52
363.52	364.04
364.04	364.92
364.92	368.48
368.48	369.68
369.68	370.68
370.68	371.60
371.60	377.60
