0.10	3.00
3.00	6.72
6.72	13.52
13.52	15.64
15.64	16.68
16.68	17.68
17.68	20.60
20.60	22.76
22.76	26.96
26.96	29.56
29.56	33.32
33.32	36.28
36.28	37.20
37.20	41.00
41.00	42.04
42.04	43.32
43.32	44.08
44.08	44.56
44.56	44.84
44.84	46.32
46.32	48.80
48.80	54.00
54.00	56.08
56.08	56.44
56.44	56.68
56.68	57.96
57.96	58.80
58.80	59.44
59.44	68.52
68.52	69.28
69.28	70.60
70.60	72.24
72.24	74.00
74.00	74.76
74.76	79.12
79.12	80.52
80.52	80.76
80.76	83.24
83.24	86.56
86.56	87.32
87.32	88.64
88.64	91.20
91.20	95.56
95.56	100.60
100.60	101.56
101.56	105.80
105.80	108.76
108.76	110.88
110.88	113.28
113.28	116.20
116.20	118.44
118.44	121.64
121.64	126.08
126.08	126.36
126.36	126.72
126.72	130.64
130.64	131.08
131.08	133.00
133.00	133.68
133.68	135.40
135.40	139.04
139.04	143.20
143.20	144.24
144.24	145.36
145.36	147.76
147.76	150.24
150.24	160.68
160.68	164.44
164.44	167.20
167.20	169.72
169.72	172.72
172.72	175.16
175.16	177.80
177.80	179.96
179.96	180.68
180.68	182.72
182.72	184.00
184.00	193.28
193.28	195.32
195.32	197.16
197.16	200.04
200.04	204.36
204.36	206.84
206.84	210.72
210.72	213.32
213.32	216.32
216.32	224.08
224.08	225.48
225.48	228.32
228.32	230.04
230.04	234.16
234.16	235.16
235.16	237.12
237.12	241.72
241.72	245.64
245.64	248.64
248.64	250.12
250.12	251.40
251.40	253.04
253.04	256.04
256.04	257.40
257.40	258.56
258.56	262.84
262.84	268.84
268.84	275.88
275.88	280.48
280.48	281.00
281.00	284.12
284.12	284.96
284.96	293.60
293.60	294.88
294.88	295.72
295.72	296.92
296.92	298.20
298.20	298.76
298.76	298.96
298.96	301.68
301.68	302.64
302.64	303.48
303.48	304.92
304.92	307.32
307.32	308.16
308.16	310.20
310.20	315.52
315.52	317.24
317.24	321.24
321.24	323.08
323.08	323.44
323.44	323.68
323.68	326.40
326.40	329.56
329.56	331.52
331.52	335.32
335.32	340.40
340.40	340.80
340.80	341.56
341.56	343.84
343.84	346.00
346.00	348.76
348.76	351.08
351.08	351.56
351.56	352.36
352.36	354.28
354.28	354.68
354.68	357.68
357.68	361.00
361.00	364.48
364.48	365.56
365.56	368.84
368.84	372.00
372.00	372.72
372.72	373.32
373.32	373.88
373.88	381.84
