0.10	3.24
3.24	6.76
6.76	12.20
12.20	14.80
14.80	15.68
15.68	16.84
16.84	19.24
19.24	20.36
20.36	23.20
23.20	25.48
25.48	27.84
27.84	28.88
28.88	31.72
31.72	34.16
34.16	34.48
34.48	36.84
36.84	41.36
41.36	42.20
42.20	42.76
42.76	46.28
46.28	46.84
46.84	48.24
48.24	49.64
49.64	50.36
50.36	52.80
52.80	54.32
54.32	55.28
55.28	57.40
57.40	59.44
59.44	62.12
62.12	62.56
62.56	68.48
68.48	76.36
76.36	80.84
80.84	85.84
85.84	90.96
90.96	92.04
92.04	93.56
93.56	94.32
94.32	96.96
96.96	99.88
99.88	100.24
100.24	106.48
106.48	108.20
108.20	108.72
108.72	110.80
110.80	113.12
113.12	115.04
115.04	115.40
115.40	116.48
116.48	117.84
117.84	121.84
121.84	122.44
122.44	126.24
126.24	130.40
130.40	131.84
131.84	132.72
132.72	135.12
135.12	139.24
139.24	140.32
140.32	143.00
143.00	147.36
147.36	149.36
149.36	152.56
152.56	159.44
159.44	165.60
165.60	169.92
169.92	170.96
170.96	172.36
172.36	175.80
175.80	181.04
181.04	183.12
183.12	189.24
189.24	190.16
190.16	193.44
193.44	194.00
194.00	195.40
195.40	196.48
196.48	199.92
199.92	201.84
201.84	203.04
203.04	204.64
204.64	205.32
205.32	205.96
205.96	208.20
208.20	211.72
211.72	213.40
213.40	215.04
215.04	219.84
219.84	221.84
221.84	222.36
222.36	225.12
225.12	227.04
227.04	228.32
228.32	230.48
230.48	232.44
232.44	233.40
233.40	234.00
234.00	237.40
237.40	241.04
241.04	244.40
244.40	247.16
247.16	250.40
250.40	254.44
254.44	255.24
255.24	255.76
255.76	259.48
259.48	262.08
262.08	264.48
264.48	270.20
270.20	271.24
271.24	271.40
271.40	273.16
273.16	282.60
282.60	286.96
286.96	287.84
287.84	289.08
289.08	290.44
290.44	292.36
292.36	293.08
293.08	297.52
297.52	300.32
300.32	300.64
300.64	304.84
304.84	310.16
310.16	311.60
311.60	312.16
312.16	313.64
313.64	315.68
315.68	318.00
318.00	322.36
322.36	324.04
324.04	326.68
326.68	330.36
330.36	337.44
337.44	342.52
342.52	343.52
343.52	347.60
347.60	358.92
358.92	365.52
365.52	368.00
368.00	377.00
377.00	378.12
378.12	379.48
379.48	387.92
