0.10	3.00
3.00	6.72
6.72	12.20
12.20	14.68
14.68	15.36
15.36	16.00
16.00	18.16
18.16	18.24
18.24	21.20
21.20	22.80
22.80	28.96
28.96	30.80
30.80	33.48
33.48	35.64
35.64	38.36
38.36	39.12
39.12	42.92
42.92	47.60
47.60	48.36
48.36	51.68
51.68	53.00
53.00	54.84
54.84	56.32
56.32	56.68
56.68	59.00
59.00	59.64
59.64	61.56
61.56	63.60
63.60	64.36
64.36	67.00
67.00	68.68
68.68	69.52
69.52	73.80
73.80	74.40
74.40	76.40
76.40	78.16
78.16	80.40
80.40	82.76
82.76	83.40
83.40	86.48
86.48	87.60
87.60	88.28
88.28	88.60
88.60	89.80
89.80	91.96
91.96	93.32
93.32	94.56
94.56	95.60
95.60	97.80
97.80	99.44
99.44	101.16
101.16	103.96
103.96	106.08
106.08	108.48
108.48	112.40
112.40	120.64
120.64	127.08
127.08	131.08
131.08	132.04
132.04	135.68
135.68	137.76
137.76	138.24
138.24	138.56
138.56	139.60
139.60	141.12
141.12	143.60
143.60	144.72
144.72	146.52
146.52	147.76
147.76	151.48
151.48	153.28
153.28	154.80
154.80	157.64
157.64	161.20
161.20	162.08
162.08	162.88
162.88	164.12
164.12	170.32
170.32	172.40
172.40	173.04
173.04	175.72
175.72	181.68
181.68	183.04
183.04	183.72
183.72	186.48
186.48	190.92
190.92	195.20
195.20	195.88
195.88	197.80
197.80	199.52
199.52	203.96
203.96	205.16
205.16	206.44
206.44	207.60
207.60	212.32
212.32	214.60
214.60	229.96
229.96	235.72
235.72	241.52
241.52	242.24
242.24	246.84
246.84	251.28
251.28	252.48
252.48	260.72
260.72	263.20
263.20	269.52
269.52	273.88
273.88	276.92
276.92	277.20
277.20	278.64
278.64	281.32
281.32	283.60
283.60	285.40
285.40	286.20
286.20	286.84
286.84	287.36
287.36	290.72
290.72	291.80
291.80	292.48
292.48	293.20
293.20	294.20
294.20	296.08
296.08	296.56
296.56	299.40
299.40	300.32
300.32	301.44
301.44	304.84
304.84	306.52
306.52	308.68
308.68	309.96
309.96	310.48
310.48	311.00
311.00	312.48
312.48	314.40
314.40	318.72
318.72	319.40
319.40	320.92
320.92	325.28
325.28	326.68
326.68	329.72
329.72	334.12
334.12	338.00
338.00	341.52
341.52	342.24
342.24	343.80
343.80	345.44
345.44	347.40
347.40	349.28
349.28	351.48
351.48	353.44
353.44	355.52
355.52	358.92
358.92	359.72
359.72	361.88
361.88	363.96
363.96	367.04
367.04	370.12
370.12	371.12
371.12	377.04
