0.10	3.00
3.00	6.72
6.72	13.16
13.16	13.60
13.60	15.88
15.88	20.32
20.32	20.84
20.84	21.52
21.52	21.84
21.84	23.44
23.44	24.08
24.08	28.96
28.96	30.40
30.40	31.04
31.04	31.56
31.56	32.60
32.60	32.88
32.88	34.84
34.84	35.32
35.32	35.72
35.72	37.44
37.44	37.76
37.76	38.76
38.76	39.52
39.52	40.40
40.40	42.04
42.04	46.40
46.40	50.36
50.36	52.04
52.04	53.16
53.16	53.92
53.92	54.20
54.20	54.32
54.32	56.16
56.16	58.24
58.24	63.04
63.04	63.36
63.36	65.12
65.12	67.24
67.24	69.40
69.40	69.84
69.84	71.84
71.84	73.28
73.28	76.96
76.96	78.64
78.64	80.88
80.88	81.16
81.16	82.28
82.28	88.72
88.72	89.04
89.04	90.04
90.04	94.08
94.08	94.44
94.44	94.96
94.96	96.20
96.20	97.56
97.56	98.76
98.76	100.08
100.08	100.44
100.44	107.72
107.72	113.68
113.68	118.12
118.12	120.76
120.76	121.92
121.92	124.60
124.60	125.40
125.40	127.16
127.16	127.92
127.92	128.88
128.88	129.24
129.24	132.20
132.20	132.40
132.40	134.04
134.04	135.84
135.84	140.40
140.40	142.44
142.44	145.16
145.16	146.68
146.68	148.68
148.68	152.28
152.28	154.28
154.28	157.64
157.64	163.16
163.16	165.20
165.20	169.20
169.20	171.16
171.16	171.64
171.64	172.88
172.88	173.12
173.12	173.36
173.36	175.08
175.08	177.76
177.76	180.68
180.68	182.36
182.36	183.24
183.24	184.12
184.12	188.44
188.44	190.96
190.96	193.64
193.64	195.80
195.80	197.88
197.88	198.48
198.48	199.44
199.44	199.76
199.76	204.48
204.48	205.00
205.00	205.28
205.28	206.08
206.08	206.64
206.64	206.88
206.88	209.64
209.64	210.20
210.20	210.72
210.72	211.68
211.68	213.36
213.36	218.68
218.68	218.96
218.96	219.32
219.32	225.44
225.44	229.08
229.08	229.84
229.84	230.12
230.12	233.48
233.48	236.12
236.12	240.76
240.76	244.04
244.04	244.92
244.92	245.20
245.20	246.72
246.72	251.08
251.08	251.44
251.44	252.76
252.76	254.84
254.84	256.40
256.40	259.32
259.32	259.76
259.76	261.52
261.52	269.48
269.48	271.84
271.84	275.28
275.28	275.68
275.68	276.64
276.64	277.48
277.48	279.92
279.92	282.12
282.12	285.04
285.04	286.24
286.24	287.20
287.20	289.52
289.52	291.96
291.96	294.00
294.00	296.12
296.12	297.64
297.64	298.40
298.40	299.52
299.52	302.68
302.68	305.36
305.36	306.76
306.76	310.04
310.04	312.32
312.32	313.52
313.52	316.24
316.24	317.12
317.12	320.16
320.16	322.76
322.76	324.32
324.32	324.64
324.64	325.56
325.56	325.76
325.76	327.28
327.28	328.04
328.04	331.28
331.28	335.92
335.92	337.12
337.12	337.44
337.44	338.20
338.20	341.04
341.04	343.92
343.92	346.80
346.80	347.60
347.60	347.92
347.92	349.28
349.28	352.00
352.00	355.00
355.00	358.24
358.24	359.84
359.84	360.08
360.08	362.72
362.72	363.60
363.60	364.56
364.56	366.96
366.96	367.56
367.56	369.36
369.36	369.88
369.88	371.08
371.08	372.00
372.00	378.00
