0.10	3.24
3.24	6.72
6.72	13.60
13.60	14.12
14.12	16.88
16.88	17.84
17.84	18.28
18.28	21.04
21.04	22.08
22.08	25.80
25.80	26.44
26.44	29.36
29.36	30.00
30.00	32.40
32.40	33.16
33.16	34.84
34.84	38.32
38.32	39.56
39.56	41.28
41.28	42.16
42.16	43.64
43.64	44.76
44.76	45.80
45.80	46.80
46.80	53.96
53.96	54.48
54.48	59.64
59.64	61.24
61.24	63.16
63.16	67.08
67.08	67.48
67.48	70.16
70.16	70.60
70.60	74.72
74.72	75.32
75.32	77.24
77.24	80.36
80.36	81.28
81.28	83.68
83.68	84.84
84.84	88.40
88.40	88.84
88.84	91.72
91.72	94.60
94.60	101.32
101.32	103.56
103.56	105.48
105.48	113.80
113.80	114.88
114.88	118.52
118.52	118.60
118.60	120.56
120.56	122.52
122.52	128.40
128.40	129.76
129.76	132.48
132.48	132.92
132.92	133.92
133.92	134.84
134.84	135.24
135.24	141.52
141.52	142.12
142.12	142.56
142.56	146.92
146.92	148.36
148.36	149.76
149.76	153.12
153.12	155.04
155.04	156.60
156.60	156.92
156.92	158.52
158.52	164.16
164.16	167.84
167.84	169.04
169.04	170.32
170.32	171.48
171.48	173.04
173.04	173.80
173.80	177.04
177.04	178.68
178.68	184.20
184.20	186.00
186.00	186.64
186.64	190.24
190.24	193.92
193.92	201.20
201.20	213.04
213.04	214.92
214.92	216.20
216.20	220.12
220.12	227.24
227.24	228.08
228.08	236.60
236.60	238.56
238.56	240.24
240.24	243.36
243.36	248.28
248.28	251.68
251.68	254.12
254.12	257.16
257.16	261.32
261.32	261.64
261.64	263.12
263.12	265.68
265.68	266.92
266.92	271.68
271.68	272.96
272.96	276.04
276.04	277.08
277.08	278.88
278.88	281.72
281.72	284.16
284.16	289.12
289.12	291.48
291.48	295.00
295.00	303.44
303.44	307.08
307.08	309.72
309.72	310.84
310.84	312.24
312.24	313.08
313.08	315.60
315.60	318.84
318.84	321.56
321.56	322.92
322.92	324.64
324.64	328.80
328.80	329.48
329.48	329.92
329.92	332.92
332.92	333.16
333.16	335.16
335.16	337.48
337.48	338.44
338.44	339.84
339.84	344.44
344.44	348.28
348.28	354.64
354.64	359.64
359.64	366.92
366.92	369.88
369.88	370.76
370.76	371.72
371.72	379.96
