0.10	3.24
3.24	6.72
6.72	10.64
10.64	14.96
14.96	15.48
15.48	15.68
15.68	16.40
16.40	16.88
16.88	17.84
17.84	18.20
18.20	20.92
20.92	21.84
21.84	22.92
22.92	24.00
24.00	24.24
24.24	24.64
24.64	26.96
26.96	30.28
30.28	32.16
32.16	36.40
36.40	37.24
37.24	42.28
42.28	44.60
44.60	45.80
45.80	49.00
49.00	51.88
51.88	52.36
52.36	53.84
53.84	55.76
55.76	56.40
56.40	57.12
57.12	60.04
60.04	60.44
60.44	60.72
60.72	61.12
61.12	65.92
65.92	66.28
66.28	66.80
66.80	67.16
67.16	68.60
68.60	70.04
70.04	76.36
76.36	82.08
82.08	82.84
82.84	86.04
86.04	86.76
86.76	87.44
87.44	89.36
89.36	94.72
94.72	95.88
95.88	99.12
99.12	102.08
102.08	105.24
105.24	105.84
105.84	109.08
109.08	111.16
111.16	111.68
111.68	112.00
112.00	115.00
115.00	115.40
115.40	120.64
120.64	121.08
121.08	124.08
124.08	124.76
124.76	125.88
125.88	129.20
129.20	129.80
129.80	130.48
130.48	131.72
131.72	132.00
132.00	132.64
132.64	137.00
137.00	141.52
141.52	144.88
144.88	150.88
150.88	155.12
155.12	165.56
165.56	169.20
169.20	170.00
170.00	170.44
170.44	173.84
173.84	178.40
178.40	179.60
179.60	180.40
180.40	184.64
184.64	189.00
189.00	192.16
192.16	192.84
192.84	193.28
193.28	195.08
195.08	199.48
199.48	202.32
202.32	204.04
204.04	208.32
208.32	209.72
209.72	212.32
212.32	212.52
212.52	214.76
214.76	214.96
214.96	215.24
215.24	216.36
216.36	220.00
220.00	220.76
220.76	221.44
221.44	222.04
222.04	224.92
224.92	229.08
229.08	231.40
231.40	233.64
233.64	237.16
237.16	237.88
237.88	238.28
238.28	240.60
240.60	240.88
240.88	241.24
241.24	244.56
244.56	246.44
246.44	259.76
259.76	265.08
265.08	265.44
265.44	266.12
266.12	266.28
266.28	269.64
269.64	272.76
272.76	273.64
273.64	275.16
275.16	280.28
280.28	282.04
282.04	284.24
284.24	287.12
287.12	290.04
290.04	292.80
292.80	293.28
293.28	293.60
293.60	296.20
296.20	296.60
296.60	305.00
305.00	306.32
306.32	307.60
307.60	317.48
317.48	318.16
318.16	320.20
320.20	323.16
323.16	323.48
323.48	325.68
325.68	326.60
326.60	328.00
328.00	328.48
328.48	329.28
329.28	331.08
331.08	331.68
331.68	332.36
332.36	334.36
334.36	338.88
338.88	341.44
341.44	344.68
344.68	348.04
348.04	350.84
350.84	353.64
353.64	357.36
357.36	360.04
360.04	362.00
362.00	364.88
364.88	367.56
367.56	369.28
369.28	369.96
369.96	377.12
