0.17	2.13
2.48	8.37
9.51	12.95
13.93	16.71
17.62	18.48
18.86	21.44
22.20	24.37
24.84	27.24
27.53	29.62
30.22	33.11
34.44	36.00
36.71	38.82
39.57	41.80
42.86	47.82
48.22	49.91
51.42	54.33
54.68	57.44
58.46	63.26
63.60	65.62
66.24	69.77
70.66	75.91
77.51	79.88
80.28	82.55
83.68	86.28
86.46	90.57
90.77	91.84
92.24	94.40
95.77	97.91
98.33	102.26
102.66	106.51
107.86	110.00
110.40	111.33
111.53	114.04
115.37	117.66
118.57	120.73
121.77	125.02
125.48	127.62
128.22	132.37
133.42	136.28
136.77	140.57
141.00	144.53
145.93	146.77
147.20	150.95
151.11	151.82
152.28	154.33
154.64	155.35
155.80	157.68
158.28	160.20
161.20	167.04
167.71	168.57
168.95	170.66
171.15	172.84
172.95	173.91
175.53	176.95
177.04	179.24
179.84	181.71
181.97	183.51
183.71	185.08
185.57	188.88
189.86	193.37
195.51	198.53
199.24	202.82
203.24	204.86
205.17	206.93
207.02	208.64
209.37	210.80
211.08	216.66
217.31	218.97
219.24	223.00
223.42	226.31
226.48	228.20
228.75	230.33
230.51	232.53
232.86	235.24
235.42	239.26
240.06	243.37
243.75	246.77
247.28	249.35
249.97	252.55
252.71	254.22
254.73	255.57
256.11	260.00
260.44	264.35
264.64	265.60
265.86	268.77
269.00	270.88
271.06	271.88
272.84	275.95
276.15	277.13
277.55	280.84
281.48	286.57
287.53	290.20
290.37	291.24
291.73	295.22
296.75	299.68
300.02	301.68
