0.11	4.77
5.28	6.71
7.22	9.80
10.64	11.60
11.80	13.71
14.02	16.62
17.13	18.62
19.35	21.20
21.77	24.24
24.95	26.91
27.24	28.93
29.06	31.95
32.77	34.02
34.33	36.26
36.62	38.55
40.00	41.22
41.86	43.48
43.88	47.22
48.15	50.35
50.57	53.20
54.20	56.06
56.24	57.48
57.57	58.77
59.20	60.66
60.75	62.40
63.44	66.04
66.35	67.86
67.95	69.02
69.31	72.31
73.20	77.68
79.28	81.55
82.15	84.04
84.31	87.28
88.77	89.60
89.68	92.35
94.02	96.22
96.95	99.64
100.15	102.42
102.84	103.82
104.22	107.40
108.82	110.08
110.62	112.84
113.75	115.00
115.60	117.97
118.28	122.24
123.86	127.37
127.77	129.20
129.53	132.24
133.53	135.62
136.31	137.86
138.35	140.46
140.68	141.93
141.97	143.02
143.95	146.31
146.62	147.42
148.00	150.24
150.80	153.93
154.22	157.88
159.55	161.37
161.66	164.86
165.31	166.08
166.93	168.00
168.33	171.57
173.22	174.40
175.22	179.00
179.40	180.77
181.77	183.15
183.51	187.24
187.48	191.02
192.48	194.28
194.86	196.20
196.80	198.75
199.97	201.71
203.02	204.51
204.88	206.75
207.37	210.40
210.82	211.75
212.13	214.84
215.08	217.26
218.40	220.80
220.84	222.75
223.24	225.37
225.91	226.77
227.13	228.00
228.46	231.13
231.73	232.97
234.04	235.93
236.31	238.00
238.42	239.20
239.86	241.00
241.46	243.31
245.02	246.04
246.91	248.22
248.64	250.42
251.55	252.88
253.42	255.11
255.80	257.28
257.48	260.00
260.66	262.57
262.82	263.68
264.02	268.93
269.60	270.20
270.48	271.20
271.68	274.37
274.66	276.64
278.46	280.51
280.68	281.33
281.46	284.37
285.04	287.35
287.64	291.08
