0.37	5.17
6.11	8.37
8.62	12.13
12.91	14.13
14.31	16.28
16.44	18.15
19.53	22.37
22.64	24.46
25.22	27.82
28.93	32.73
33.53	35.35
36.13	37.35
38.08	38.80
39.06	40.42
40.84	41.82
42.11	44.20
44.68	46.20
46.53	47.95
49.20	51.11
51.48	54.06
54.97	57.60
58.02	61.04
61.71	63.64
64.06	66.86
68.11	72.15
72.44	75.35
76.95	78.42
79.26	81.51
81.66	82.28
82.84	84.91
85.33	87.11
87.44	88.84
90.02	94.57
94.91	98.22
98.35	99.75
101.46	104.57
105.37	107.91
108.33	109.66
109.97	112.31
113.64	117.86
118.20	123.55
124.02	126.60
127.75	129.86
130.40	133.48
133.64	135.48
136.00	137.04
137.40	139.71
140.60	145.20
145.84	148.20
148.33	151.95
152.35	155.66
156.24	160.77
161.31	162.66
162.73	163.86
164.53	167.00
167.57	170.75
171.35	174.04
175.06	177.64
178.04	179.55
179.64	180.66
182.08	184.75
185.60	186.91
187.48	189.71
190.35	193.22
193.53	197.08
198.37	201.31
201.53	202.31
202.57	204.06
204.40	217.33
217.82	222.13
222.40	223.57
223.93	224.97
225.26	226.06
226.48	229.86
230.53	232.62
232.75	236.22
236.62	239.17
239.46	243.06
244.84	247.53
248.20	250.02
250.26	254.86
255.40	257.95
257.95	261.75
262.84	265.53
265.97	267.75
268.06	272.44
273.62	278.84
279.75	284.02
284.55	286.11
286.24	289.53
290.06	291.93
293.51	294.95
295.17	297.88
298.28	299.57
299.77	301.48
