0.24	1.62
2.17	3.08
3.84	4.84
5.11	5.86
6.20	7.57
7.88	9.68
10.08	12.51
12.97	16.55
16.97	17.68
17.88	18.97
19.28	20.84
21.13	23.68
24.80	28.37
28.71	29.46
29.97	32.77
33.77	35.26
35.73	39.13
39.51	41.51
41.75	43.73
45.51	46.77
47.33	50.31
50.66	51.60
52.84	56.55
56.82	57.77
58.40	59.73
60.11	62.13
62.31	63.86
64.57	66.66
66.86	69.17
70.22	71.48
71.75	72.57
73.02	77.11
77.82	81.66
82.08	85.42
85.80	87.42
88.68	93.44
94.42	97.62
98.00	98.80
99.00	100.15
100.46	101.86
102.31	104.31
105.17	108.04
108.82	112.20
113.33	116.06
116.35	118.40
118.95	122.04
122.93	125.20
126.11	129.20
129.97	131.37
131.66	136.06
136.75	140.28
141.06	143.35
143.88	145.31
145.75	148.22
148.40	149.55
151.04	154.08
154.66	156.88
156.91	159.35
160.31	162.00
162.17	163.35
163.51	164.24
164.80	166.24
166.91	170.82
171.00	172.35
173.40	174.55
175.02	176.91
177.35	179.82
180.28	183.04
183.55	186.80
188.17	191.55
192.26	194.82
195.55	196.55
196.93	198.33
199.02	201.44
201.86	203.22
203.73	206.80
207.20	211.68
212.24	215.62
216.95	219.02
219.40	221.15
221.24	222.71
223.06	228.06
228.75	232.17
232.51	235.22
236.24	238.11
238.46	244.17
244.64	246.20
247.40	249.35
249.88	251.55
252.26	255.04
255.44	258.37
259.55	262.68
263.02	266.68
267.40	269.06
269.62	271.51
271.71	275.68
276.26	278.20
278.91	281.17
281.35	283.26
283.66	286.68
287.33	288.82
289.37	290.28
290.73	291.86
292.33	295.33
295.68	299.62
