
3.24	4.35
5.11	6.48
7.08	8.48
8.82	12.00
12.33	14.75
15.64	17.00
17.17	20.37
20.64	23.48
23.60	26.33
27.73	29.95
30.20	32.13
32.31	36.57
37.66	39.80
40.02	41.80
42.46	43.31
44.17	46.42
46.53	48.15
48.53	49.62
49.95	53.04
54.51	56.82
56.97	58.75
58.84	60.75
62.26	65.13
65.60	67.66
67.95	69.51
70.73	72.04
72.13	75.26
75.91	77.88
78.06	79.88
80.31	81.26
81.51	86.08
86.62	88.51
88.86	90.22
90.46	93.62
95.68	101.06
101.84	105.08
105.11	106.13
107.08	110.46
110.68	112.37
113.28	115.37
115.80	117.82
118.37	120.77
122.55	124.53
124.95	126.24
126.93	129.42
130.20	133.40
133.77	136.51
136.75	138.97
139.77	141.51
141.68	143.95
144.26	145.26
145.53	147.04
147.31	149.15
150.00	152.35
152.88	155.08
155.95	156.88
157.84	159.08
159.73	161.37
161.82	163.91
164.71	166.55
166.55	168.08
168.68	170.48
170.64	173.26
174.02	178.42
178.91	181.46
181.88	183.84
184.60	185.37
185.80	189.60
190.00	191.48
192.57	196.00
196.22	198.00
198.64	200.73
201.60	205.26
205.55	207.26
207.66	210.51
211.00	213.17
213.42	216.28
216.73	219.11
219.37	221.53
221.91	224.55
225.55	228.04
228.15	234.86
235.71	237.91
238.17	239.97
241.48	243.15
243.60	244.88
245.71	248.31
248.60	250.53
251.88	253.35
254.35	257.68
258.40	261.57
261.91	264.71
265.46	267.02
267.60	271.26
271.60	274.26
276.00	276.80
277.44	278.80
279.24	282.15
282.71	284.28
284.57	288.53
288.93	291.82
292.06	293.15
293.28	294.44
295.00	296.20
297.00	302.02
302.93	304.24
