0.10	2.55
2.86	4.13
5.11	7.00
7.42	8.17
9.84	11.24
12.08	14.62
14.95	16.62
17.42	19.00
19.66	22.26
22.68	24.73
25.22	27.97
29.35	34.28
34.66	36.82
37.95	40.22
40.77	43.08
43.33	44.86
47.77	50.73
52.08	55.04
55.53	57.31
58.51	61.44
61.77	63.17
63.33	65.33
66.28	68.77
69.15	71.97
72.35	74.55
74.82	76.80
77.71	79.68
79.91	80.88
81.15	82.46
84.57	87.84
88.55	90.08
90.77	92.00
92.13	93.93
94.66	96.33
96.57	98.77
99.53	101.86
102.22	103.53
103.60	104.73
105.31	106.44
106.91	109.88
110.40	112.62
112.77	115.06
115.88	117.35
117.35	118.53
118.53	121.06
121.51	124.15
124.75	129.91
130.48	133.26
134.64	139.17
139.51	141.40
141.86	145.44
145.44	146.75
148.00	150.91
151.17	153.71
154.04	158.08
158.62	160.28
160.53	163.77
164.66	165.46
165.75	167.68
168.24	170.53
172.71	177.15
177.42	179.97
180.91	183.11
183.31	185.51
185.73	190.08
191.22	192.33
192.66	195.93
196.37	198.04
198.24	200.75
201.51	204.95
205.37	208.04
208.97	213.46
213.97	217.00
217.93	220.08
221.02	223.08
223.62	225.42
225.82	228.73
230.40	233.17
234.15	236.93
237.46	238.86
239.33	241.26
241.46	242.80
244.08	245.35
245.62	247.82
248.13	250.44
251.33	254.88
255.35	257.93
258.40	262.46
262.95	265.53
266.75	269.62
270.06	272.55
273.33	274.93
275.26	276.97
277.53	281.57
282.60	286.46
286.91	290.17
291.17	293.51
293.82	298.37
299.40	300.42
300.57	303.24
303.48	306.66
307.00	312.66
313.86	316.00
316.20	317.75
318.00	319.84
320.22	322.84
324.33	330.33
330.73	331.62
332.42	334.44
334.64	335.64
335.88	337.33
337.42	339.33
340.51	342.06
342.42	343.48
344.15	345.48
345.73	348.57
349.44	351.71
352.53	354.40
354.51	356.26
356.97	359.55
359.80	361.04
361.84	365.73
366.57	367.73
368.04	368.77
369.15	371.31
371.57	374.22
374.53	376.88
378.22	380.24
380.57	383.04
383.11	384.68
384.84	385.80
386.44	388.15
388.53	389.77
390.11	391.35
391.77	393.73
393.95	395.73
395.86	398.44
399.55	403.97
405.91	408.95
409.71	413.53
414.02	417.55
418.91	421.20
421.86	424.11
424.28	426.20
426.44	430.26
