0.19	2.35
2.96	6.24
6.59	10.00
10.28	14.83
15.47	17.31
17.61	18.38
18.78	20.44
20.54	24.30
24.49	25.96
26.46	29.47
29.66	33.80
34.75	37.61
37.85	41.61
42.16	46.68
47.40	50.88
51.29	53.82
53.93	57.02
57.68	59.93
60.27	63.45
63.55	64.83
64.99	66.80
66.94	69.29
69.56	70.30
70.92	74.92
75.15	77.07
77.28	79.76
80.04	83.29
83.68	85.87
86.33	87.90
88.03	89.12
90.12	92.19
92.83	94.88
95.68	98.14
98.62	102.08
103.36	106.68
107.96	110.28
111.15	114.41
114.84	115.60
116.12	121.88
122.30	125.34
126.25	128.03
128.43	129.31
129.90	135.53
136.12	137.66
137.87	140.67
141.50	142.41
142.91	146.01
146.46	148.60
149.40	155.52
156.09	158.04
158.33	159.50
160.30	161.69
162.40	163.42
164.30	164.97
165.39	168.04
169.80	171.40
172.12	172.81
173.32	174.20
174.48	175.80
176.35	178.16
178.56	181.44
182.17	183.52
184.01	187.93
188.30	191.16
192.80	194.72
195.00	198.30
199.96	200.75
201.24	204.36
204.62	205.13
205.37	207.76
208.75	211.08
211.76	212.99
214.08	215.80
216.20	217.82
218.12	220.28
221.69	223.76
224.12	226.92
227.39	229.56
229.98	232.70
232.89	236.94
238.54	241.53
241.87	245.23
245.64	247.34
247.64	250.64
251.77	256.08
256.57	258.36
258.57	260.40
261.63	264.12
264.28	265.42
265.66	266.76
267.53	269.92
270.22	271.74
272.89	275.29
275.40	276.04
276.48	278.54
