0.22	1.61
4.27	6.51
9.23	12.97
13.50	15.56
16.94	20.62
21.00	24.78
24.91	27.55
27.55	29.39
29.93	32.73
32.73	35.26
36.09	38.86
39.02	41.64
42.22	46.24
47.90	51.20
51.93	53.96
54.44	56.75
57.39	59.85
60.25	62.03
63.24	65.92
66.40	68.22
69.74	74.44
74.73	76.96
77.37	79.47
80.03	80.83
81.13	83.12
83.63	84.62
85.87	88.27
88.54	90.60
90.94	92.44
92.51	94.20
94.83	95.10
95.63	97.21
97.31	98.64
99.15	101.79
102.99	106.97
107.61	108.96
109.05	110.57
110.64	112.25
113.61	117.66
118.41	119.76
121.05	123.82
124.19	125.79
126.94	130.48
131.08	133.26
133.79	135.18
135.34	136.33
136.68	138.33
139.29	142.97
143.26	145.28
147.04	149.88
151.07	154.88
155.92	158.40
159.23	162.32
163.45	166.60
166.91	167.90
168.57	170.88
170.97	172.56
172.99	176.48
177.69	178.57
179.32	180.73
181.24	182.75
182.78	185.05
185.74	187.58
187.64	188.84
189.34	190.27
190.88	193.79
194.11	196.36
199.39	203.98
204.44	207.02
207.13	208.92
210.09	212.80
213.68	215.61
215.92	217.66
218.70	221.02
221.44	223.60
224.25	225.55
225.87	228.22
228.73	232.52
233.00	236.12
238.40	239.58
239.96	241.56
242.24	242.92
243.39	246.84
247.44	249.74
250.14	253.76
255.10	257.55
258.17	262.83
263.64	265.93
266.48	267.18
267.58	269.39
270.12	272.22
272.70	274.96
276.06	282.91
284.14	286.41
287.47	289.55
290.27	291.40
292.00	292.83
