0.24	4.65
5.03	6.41
6.97	10.98
12.09	13.88
14.31	16.95
17.81	19.63
20.06	21.87
22.20	23.71
24.77	28.20
30.09	33.87
34.08	36.92
37.88	39.22
39.42	40.15
40.45	43.28
44.04	45.95
46.43	50.01
50.64	52.48
52.81	55.89
57.37	65.24
66.20	68.37
68.62	71.19
71.65	74.70
75.13	77.32
78.73	81.63
82.41	85.67
86.20	88.79
89.73	92.93
93.16	97.74
99.74	100.47
100.85	103.62
104.02	105.62
106.17	108.06
108.66	112.65
113.93	116.03
116.20	118.12
118.29	120.46
120.54	122.53
122.63	124.62
124.83	126.87
128.83	131.00
131.21	133.07
133.32	135.37
135.49	137.61
137.81	139.88
140.08	142.30
142.91	143.86
145.28	147.22
147.29	149.31
149.39	151.50
151.60	153.90
154.05	156.19
156.40	158.61
158.87	159.77
160.23	161.16
162.93	164.99
165.27	167.21
167.44	169.36
169.53	171.60
171.95	174.00
174.40	176.34
176.72	178.66
179.24	181.16
181.43	184.31
186.05	188.67
189.12	192.28
193.21	194.57
194.92	197.75
198.33	199.97
200.77	204.30
204.96	206.02
206.47	207.81
208.36	210.41
211.26	213.38
213.79	218.07
218.63	220.69
221.12	222.48
223.52	226.14
226.39	228.33
229.44	230.25
230.53	231.13
231.34	232.14
232.62	234.97
235.17	236.15
236.86	239.61
240.41	245.03
245.78	246.92
247.27	248.66
248.99	252.21
253.21	255.06
255.19	255.77
256.90	257.77
258.44	259.96
260.54	263.54
263.79	265.23
266.81	268.58
268.81	269.39
269.81	270.50
270.50	274.38
275.08	276.22
276.45	277.93
278.11	279.50
280.13	282.35
282.67	284.04
284.49	286.10
286.33	286.89
287.19	289.38
290.62	291.75
292.18	294.25
294.75	297.12
297.22	298.89
299.24	300.88
301.46	307.97
308.42	310.13
310.64	313.84
