0.27	3.77
3.90	4.56
4.89	8.64
10.25	11.07
11.37	12.51
12.99	14.01
14.83	15.80
16.36	21.08
21.84	24.24
24.96	26.57
26.86	28.33
28.80	30.86
31.71	33.68
33.79	34.76
35.00	36.19
36.86	37.74
38.24	39.18
39.66	43.48
44.73	46.56
46.96	48.17
48.60	50.83
51.05	52.99
53.40	56.14
57.52	61.05
61.21	63.45
64.00	66.60
67.13	70.27
70.91	74.73
76.35	80.30
80.99	85.45
86.09	89.00
89.84	91.44
91.82	94.97
95.32	97.74
98.01	99.85
100.64	101.85
102.40	104.54
104.96	107.32
107.77	110.19
110.70	112.38
112.64	116.22
117.12	118.76
118.92	119.74
120.08	121.00
121.58	125.37
125.92	130.44
131.21	134.76
135.20	136.41
137.23	140.04
140.46	143.04
144.28	147.29
147.61	148.40
149.02	151.66
152.12	154.97
156.11	158.14
158.96	160.49
160.84	163.63
163.85	165.18
165.64	168.22
168.43	172.40
173.68	176.49
176.96	179.05
179.56	181.95
183.76	186.67
186.99	187.74
188.43	190.44
191.04	192.11
193.56	195.90
196.41	198.09
198.70	201.18
201.61	203.50
203.50	205.40
206.56	208.92
209.58	211.77
213.05	214.92
215.29	217.45
218.30	219.12
220.25	221.13
221.18	223.13
224.16	226.36
226.52	229.93
230.43	232.99
233.63	237.42
238.01	239.42
239.52	241.48
242.84	247.76
248.16	254.03
254.81	255.93
256.11	258.04
258.25	260.28
261.20	263.64
263.98	266.51
267.53	269.21
269.66	271.47
273.04	273.98
274.40	275.20
275.93	279.53
280.36	284.41
284.83	287.02
287.77	288.46
288.83	290.27
291.32	292.16
292.76	296.35
297.08	300.49
300.91	302.68
303.56	307.26
307.69	309.56
