0.10	1.93
2.33	5.47
6.41	8.72
8.97	9.48
9.93	13.15
13.69	15.37
16.01	20.20
21.04	23.95
24.99	26.24
26.52	27.32
28.25	31.36
32.06	36.88
38.09	39.13
39.53	40.30
40.60	43.05
43.72	45.32
46.06	49.56
49.56	50.92
51.42	52.43
53.28	57.21
57.93	60.27
60.72	63.90
64.28	67.02
68.04	68.80
68.91	69.64
69.82	73.00
73.45	74.89
75.21	77.53
78.64	79.63
80.17	81.05
81.45	85.16
85.79	87.85
87.96	88.81
89.13	91.18
91.34	92.01
92.25	93.31
94.57	95.95
96.30	98.54
99.16	101.07
101.56	103.72
104.17	106.25
106.76	108.38
108.48	110.46
111.31	113.00
113.16	114.20
114.65	116.43
117.04	119.39
120.40	123.50
124.01	127.16
128.35	130.54
130.81	132.14
132.80	134.60
135.21	137.15
137.74	140.36
141.28	143.79
144.36	147.47
148.48	150.65
150.92	151.60
152.30	155.34
156.57	159.63
160.16	160.84
161.44	162.68
163.04	165.15
165.61	168.81
169.48	171.61
171.74	172.59
172.99	175.02
176.94	179.68
180.09	183.36
183.87	187.71
188.89	192.32
192.86	197.31
197.76	200.17
200.73	202.22
202.59	204.08
205.34	206.80
207.04	208.54
208.88	209.95
210.01	212.57
213.10	214.57
214.83	217.12
217.48	219.23
220.20	222.08
222.70	225.04
225.69	227.23
227.60	228.92
229.45	231.44
231.87	234.17
234.54	236.80
237.04	238.91
239.58	242.20
244.49	246.20
246.68	248.84
248.96	249.85
250.44	254.28
255.34	257.23
258.38	260.01
260.59	262.83
263.26	265.16
265.52	267.21
267.47	270.80
273.58	277.16
277.92	279.50
279.55	280.78
280.97	282.97
284.03	287.76
288.72	289.31
289.66	290.46
290.94	294.09
294.54	297.98
298.32	300.11
300.88	303.77
304.41	308.81
309.26	312.78
313.16	317.24
317.56	319.24
319.52	320.22
320.81	324.19
324.60	327.15
328.83	330.32
330.72	332.86
333.13	333.95
334.43	337.05
337.64	342.06
343.36	345.88
346.16	346.96
347.29	349.40
350.16	351.05
351.37	352.16
352.54	354.38
355.87	357.16
357.36	358.97
359.44	361.44
361.66	363.98
364.78	366.12
366.65	371.08
371.96	373.80
374.20	377.28
378.03	380.16
380.25	381.72
382.81	386.56
387.37	389.04
390.06	391.31
391.34	392.75
393.34	394.03
394.11	395.16
395.80	398.60
399.21	401.84
402.60	404.49
405.36	407.60
407.87	410.80
