0.10	1.46
1.71	4.04
4.53	7.37
7.93	10.86
11.11	12.46
12.62	14.26
14.26	18.13
19.40	20.62
20.75	24.15
24.44	26.95
27.68	29.53
29.53	32.82
34.84	37.28
37.55	41.73
42.95	44.66
45.08	47.46
48.20	50.53
51.08	53.51
53.68	56.62
58.17	59.86
60.02	63.60
63.88	66.11
66.73	68.11
68.24	69.28
69.68	71.66
71.91	74.60
75.44	79.62
80.13	82.73
84.06	86.00
86.60	89.46
90.08	91.95
92.64	95.24
95.71	97.71
97.88	99.73
100.22	102.26
102.46	104.35
105.37	107.48
107.48	109.57
109.77	111.60
114.24	116.46
116.82	120.53
121.44	123.88
124.42	125.91
126.24	128.15
129.04	132.91
133.17	136.00
136.26	140.13
140.84	144.64
148.71	151.86
152.46	154.95
155.22	157.82
159.31	161.75
161.91	165.17
165.42	168.04
168.20	169.91
171.26	174.75
175.44	177.53
177.75	179.66
180.15	184.20
184.20	185.60
186.73	189.31
189.73	192.28
192.42	194.35
197.08	198.93
199.22	201.66
202.06	204.68
205.97	208.75
208.93	210.86
211.73	213.55
213.86	216.53
217.37	219.71
220.06	221.91
222.17	223.97
224.04	227.08
227.28	228.88
229.73	235.62
237.02	238.13
238.77	241.66
242.08	245.95
246.17	248.11
249.17	252.53
253.86	254.51
254.60	256.68
257.04	258.84
260.06	261.51
261.66	264.86
265.13	267.24
267.44	269.71
270.91	272.42
272.73	273.64
274.31	275.37
275.68	277.86
278.22	280.28
280.62	282.84
283.00	285.04
285.06	286.20
288.28	290.60
290.88	293.15
293.44	295.46
296.48	297.68
297.73	299.28
299.55	304.08
