0.10	1.15
3.26	4.75
7.66	10.73
11.68	16.55
17.91	19.26
19.35	20.71
21.11	24.26
25.31	27.00
27.71	28.86
29.37	30.62
31.53	33.64
35.24	37.51
38.11	40.75
40.91	43.44
43.97	47.75
48.51	51.97
53.04	54.02
54.35	56.57
57.00	58.88
59.82	62.17
62.17	64.44
64.57	65.60
66.53	70.46
71.60	73.53
74.62	76.24
76.33	78.33
78.80	81.64
83.17	85.48
86.31	89.68
90.53	93.35
93.48	95.28
95.60	97.08
98.48	103.04
103.51	106.02
106.53	107.33
107.93	110.11
110.95	113.02
113.02	115.24
115.51	117.44
117.82	120.55
120.73	122.71
123.53	125.53
125.77	128.84
128.91	130.28
131.26	133.48
133.53	136.13
136.68	140.88
141.57	144.00
144.33	147.55
148.57	152.20
153.00	154.91
155.40	158.17
159.06	161.08
161.08	163.60
165.00	168.71
169.84	170.93
171.62	173.93
174.17	176.68
177.86	181.93
182.24	187.35
188.13	192.86
193.37	195.77
196.24	199.15
200.95	201.86
202.02	205.75
207.02	211.00
211.48	213.46
213.55	217.00
217.91	220.77
221.24	222.97
223.37	226.17
227.11	228.93
230.93	232.06
232.37	236.00
236.44	237.42
237.66	239.73
240.02	243.51
243.75	246.04
246.97	248.77
249.44	251.62
251.77	253.71
254.11	255.04
255.44	257.62
258.04	262.42
263.00	265.33
267.48	270.33
270.40	271.68
271.95	274.62
275.82	280.24
280.40	282.46
283.66	285.24
286.24	291.24
292.35	296.68
297.40	300.24
301.00	302.82
303.42	305.26
