0.10	3.24
3.24	6.72
6.72	12.56
12.56	13.08
13.08	14.32
14.32	15.24
15.24	16.12
16.12	17.56
17.56	18.32
18.32	18.56
18.56	23.20
23.20	25.08
25.08	28.16
28.16	29.08
29.08	30.68
30.68	31.16
31.16	37.08
37.08	40.36
40.36	42.72
42.72	45.40
45.40	47.96
47.96	51.12
51.12	53.04
53.04	53.44
53.44	55.76
55.76	57.96
57.96	58.12
58.12	60.48
60.48	61.08
61.08	61.72
61.72	62.00
62.00	63.84
63.84	66.92
66.92	67.44
67.44	68.00
68.00	70.12
70.12	70.72
70.72	71.40
71.40	72.68
72.68	74.20
74.20	77.00
77.00	77.80
77.80	79.80
79.80	80.64
80.64	83.12
83.12	92.32
92.32	93.76
93.76	100.20
100.20	102.92
102.92	105.96
105.96	112.64
112.64	117.24
117.24	122.16
122.16	126.32
126.32	127.24
127.24	130.80
130.80	130.96
130.96	131.52
131.52	133.08
133.08	136.40
136.40	137.92
137.92	140.84
140.84	141.20
141.20	145.16
145.16	148.80
148.80	154.28
154.28	157.76
157.76	166.60
166.60	168.76
168.76	169.92
169.92	171.92
171.92	172.92
172.92	179.68
179.68	182.96
182.96	184.24
184.24	187.80
187.80	187.92
187.92	188.52
188.52	190.08
190.08	193.40
193.40	194.88
194.88	197.84
197.84	198.16
198.16	202.16
202.16	203.92
203.92	207.92
207.92	210.12
210.12	212.72
212.72	220.04
220.04	227.16
227.16	229.64
229.64	232.12
232.12	232.64
232.64	235.52
235.52	235.96
235.96	237.52
237.52	239.72
239.72	245.16
245.16	248.96
248.96	252.60
252.60	253.16
253.16	257.80
257.80	260.28
260.28	261.96
261.96	266.08
266.08	270.60
270.60	271.20
271.20	273.12
273.12	278.40
278.40	279.48
279.48	280.88
280.88	283.84
283.84	285.60
285.60	288.56
288.56	290.68
290.68	293.68
293.68	295.04
295.04	295.60
295.60	297.12
297.12	298.80
298.80	299.16
299.16	300.60
300.60	301.24
301.24	302.24
302.24	305.12
305.12	306.08
306.08	307.44
307.44	308.96
308.96	310.32
310.32	312.64
312.64	318.28
318.28	319.12
319.12	322.12
322.12	323.28
323.28	325.48
325.48	327.64
327.64	329.36
329.36	332.76
332.76	336.68
336.68	338.96
338.96	342.96
342.96	347.92
347.92	353.12
353.12	353.72
353.72	356.48
356.48	357.84
357.84	360.88
360.88	361.36
361.36	365.72
365.72	368.32
368.32	369.64
369.64	370.28
370.28	377.24
