0.10	3.24
3.24	6.60
6.60	13.56
13.56	16.12
16.12	16.48
16.48	16.64
16.64	18.04
18.04	18.44
18.44	19.28
19.28	21.00
21.00	23.52
23.52	24.48
24.48	26.08
26.08	27.04
27.04	28.32
28.32	30.52
30.52	32.60
32.60	36.52
36.52	38.04
38.04	38.52
38.52	39.48
39.48	40.84
40.84	41.60
41.60	42.84
42.84	43.32
43.32	46.72
46.72	48.24
48.24	53.76
53.76	54.40
54.40	57.28
57.28	58.00
58.00	59.20
59.20	59.80
59.80	62.52
62.52	64.56
64.56	65.24
65.24	69.24
69.24	71.00
71.00	72.20
72.20	73.20
73.20	74.80
74.80	77.08
77.08	83.24
83.24	85.32
85.32	87.04
87.04	88.04
88.04	89.64
89.64	90.80
90.80	92.20
92.20	94.40
94.40	94.68
94.68	94.96
94.96	95.60
95.60	96.12
96.12	98.32
98.32	100.84
100.84	103.24
103.24	106.20
106.20	109.08
109.08	110.60
110.60	115.64
115.64	116.48
116.48	116.92
116.92	120.16
120.16	120.64
120.64	124.12
124.12	128.68
128.68	131.92
131.92	132.76
132.76	136.88
136.88	137.44
137.44	138.76
138.76	138.80
138.80	140.08
140.08	141.28
141.28	143.56
143.56	144.44
144.44	147.92
147.92	154.24
154.24	157.80
157.80	158.76
158.76	159.96
159.96	162.96
162.96	165.32
165.32	167.52
167.52	169.84
169.84	172.64
172.64	174.64
174.64	175.36
175.36	176.72
176.72	179.48
179.48	179.76
179.76	182.08
182.08	185.48
185.48	186.44
186.44	189.12
189.12	189.80
189.80	191.44
191.44	191.76
191.76	194.00
194.00	195.00
195.00	198.36
198.36	199.04
199.04	199.84
199.84	201.48
201.48	208.04
208.04	208.44
208.44	209.04
209.04	213.80
213.80	215.92
215.92	217.20
217.20	218.64
218.64	219.72
219.72	222.80
222.80	223.48
223.48	227.24
227.24	232.32
232.32	236.04
236.04	239.56
239.56	247.52
247.52	249.32
249.32	249.96
249.96	253.00
253.00	256.96
256.96	259.88
259.88	267.20
267.20	270.28
270.28	274.96
274.96	277.52
277.52	280.52
280.52	282.24
282.24	283.00
283.00	285.76
285.76	287.32
287.32	288.76
288.76	289.92
289.92	292.00
292.00	294.28
294.28	295.56
295.56	298.32
298.32	299.60
299.60	300.48
300.48	302.84
302.84	304.60
304.60	306.44
306.44	307.84
307.84	309.48
309.48	311.28
311.28	313.00
313.00	314.84
314.84	317.12
317.12	318.84
318.84	320.16
320.16	321.88
321.88	323.80
323.80	325.40
325.40	327.52
327.52	330.12
330.12	332.76
332.76	334.96
334.96	337.24
337.24	340.36
340.36	343.76
343.76	344.64
344.64	347.72
347.72	351.44
351.44	352.08
352.08	352.52
352.52	354.64
354.64	355.08
355.08	357.88
357.88	359.68
359.68	361.80
361.80	363.56
363.56	365.04
365.04	365.92
365.92	367.84
367.84	370.16
370.16	371.60
371.60	372.52
372.52	378.48
