0.10	3.24
3.24	6.72
6.72	12.36
12.36	14.92
14.92	16.04
16.04	18.12
18.12	18.80
18.80	19.88
19.88	20.76
20.76	23.60
23.60	28.52
28.52	29.68
29.68	30.20
30.20	33.88
33.88	35.00
35.00	36.08
36.08	36.96
36.96	37.68
37.68	38.56
38.56	39.40
39.40	40.44
40.44	43.36
43.36	43.76
43.76	45.04
45.04	45.68
45.68	48.84
48.84	53.60
53.60	56.16
56.16	57.24
57.24	59.08
59.08	65.68
65.68	68.04
68.04	70.04
70.04	72.72
72.72	74.04
74.04	74.56
74.56	75.32
75.32	76.28
76.28	84.76
84.76	85.12
85.12	86.84
86.84	89.20
89.20	91.84
91.84	92.44
92.44	95.84
95.84	96.28
96.28	99.52
99.52	100.12
100.12	105.52
105.52	107.96
107.96	109.00
109.00	114.60
114.60	119.36
119.36	121.56
121.56	124.40
124.40	129.16
129.16	132.80
132.80	139.72
139.72	141.56
141.56	145.68
145.68	146.96
146.96	154.12
154.12	157.20
157.20	162.40
162.40	171.24
171.24	171.32
171.32	174.24
174.24	174.36
174.36	176.28
176.28	177.04
177.04	177.76
177.76	178.72
178.72	180.88
180.88	183.20
183.20	184.96
184.96	185.20
185.20	185.92
185.92	189.16
189.16	190.60
190.60	192.48
192.48	196.44
196.44	197.64
197.64	199.44
199.44	203.32
203.32	203.72
203.72	206.28
206.28	208.28
208.28	209.24
209.24	210.16
210.16	210.44
210.44	213.48
213.48	215.64
215.64	219.12
219.12	221.56
221.56	221.68
221.68	222.28
222.28	222.68
222.68	228.04
228.04	228.48
228.48	230.24
230.24	230.84
230.84	231.84
231.84	233.48
233.48	236.32
236.32	238.60
238.60	240.92
240.92	242.64
242.64	248.72
248.72	250.52
250.52	252.08
252.08	254.40
254.40	270.96
270.96	273.60
273.60	275.44
275.44	277.80
277.80	279.20
279.20	287.24
287.24	289.52
289.52	291.08
291.08	291.52
291.52	295.00
295.00	297.68
297.68	303.36
303.36	313.00
313.00	313.60
313.60	315.24
315.24	319.24
319.24	321.96
321.96	322.84
322.84	325.40
325.40	336.76
336.76	342.04
342.04	344.00
344.00	345.40
345.40	347.04
347.04	349.92
349.92	350.48
350.48	351.92
351.92	353.52
353.52	354.92
354.92	356.32
356.32	357.52
357.52	359.32
359.32	360.88
360.88	362.08
362.08	363.76
363.76	364.80
364.80	367.12
367.12	369.28
369.28	370.16
370.16	377.20
