0.10	3.24
3.24	6.76
6.76	10.32
10.32	13.60
13.60	15.48
15.48	16.16
16.16	17.16
17.16	17.80
17.80	20.32
20.32	20.96
20.96	22.44
22.44	24.32
24.32	26.08
26.08	28.56
28.56	28.96
28.96	30.28
30.28	30.88
30.88	32.24
32.24	35.40
35.40	38.96
38.96	41.48
41.48	48.72
48.72	51.44
51.44	52.12
52.12	52.52
52.52	60.56
60.56	62.16
62.16	62.56
62.56	64.40
64.40	67.00
67.00	69.28
69.28	74.36
74.36	74.80
74.80	76.96
76.96	78.88
78.88	81.28
81.28	81.64
81.64	85.60
85.60	85.92
85.92	88.68
88.68	91.84
91.84	94.88
94.88	95.92
95.92	98.28
98.28	100.48
100.48	104.00
104.00	109.20
109.20	114.04
114.04	114.68
114.68	117.64
117.64	124.92
124.92	128.68
128.68	129.12
129.12	130.12
130.12	130.92
130.92	135.60
135.60	140.72
140.72	145.04
145.04	145.56
145.56	146.24
146.24	160.96
160.96	164.40
164.40	167.20
167.20	172.84
172.84	180.04
180.04	185.24
185.24	193.76
193.76	199.24
199.24	202.20
202.20	205.28
205.28	207.12
207.12	210.44
210.44	221.40
221.40	228.00
228.00	237.72
237.72	239.96
239.96	243.32
243.32	249.40
249.40	257.08
257.08	260.44
260.44	261.96
261.96	264.72
264.72	265.76
265.76	270.72
270.72	271.00
271.00	272.44
272.44	274.00
274.00	275.76
275.76	277.72
277.72	278.84
278.84	279.24
279.24	280.44
280.44	285.24
285.24	291.12
291.12	292.88
292.88	294.24
294.24	299.36
299.36	301.72
301.72	303.04
303.04	307.92
307.92	316.24
316.24	321.32
321.32	323.44
323.44	328.48
328.48	331.68
331.68	334.60
334.60	336.24
336.24	339.24
339.24	340.28
340.28	342.72
342.72	345.08
345.08	347.00
347.00	348.96
348.96	350.80
350.80	352.72
352.72	355.12
355.12	356.00
356.00	359.96
359.96	361.32
361.32	363.32
363.32	363.76
363.76	364.28
364.28	367.80
367.80	369.00
369.00	371.96
371.96	373.96
373.96	374.84
374.84	376.40
376.40	376.92
376.92	378.40
378.40	385.32
