0.10	3.00
3.00	6.76
6.76	13.56
13.56	16.28
16.28	18.76
18.76	24.20
24.20	24.68
24.68	25.20
25.20	28.00
28.00	30.24
30.24	32.20
32.20	32.64
32.64	35.24
35.24	36.48
36.48	39.44
39.44	40.40
40.40	44.48
44.48	46.96
46.96	47.52
47.52	51.16
51.16	53.16
53.16	56.48
56.48	58.76
58.76	61.32
61.32	62.00
62.00	66.40
66.40	70.56
70.56	71.08
71.08	72.44
72.44	73.80
73.80	75.72
75.72	77.64
77.64	81.88
81.88	82.52
82.52	84.04
84.04	85.20
85.20	86.72
86.72	92.72
92.72	94.68
94.68	95.08
95.08	99.04
99.04	102.48
102.48	105.68
105.68	110.16
110.16	113.56
113.56	117.72
117.72	118.76
118.76	121.00
121.00	121.72
121.72	125.20
125.20	131.24
131.24	137.52
137.52	150.80
150.80	151.76
151.76	153.72
153.72	156.48
156.48	159.72
159.72	164.68
164.68	165.84
165.84	167.32
167.32	168.56
168.56	172.80
172.80	176.48
176.48	181.56
181.56	186.44
186.44	187.40
187.40	194.96
194.96	198.56
198.56	203.32
203.32	205.28
205.28	208.32
208.32	212.84
212.84	215.36
215.36	219.44
219.44	223.80
223.80	227.52
227.52	229.52
229.52	232.88
232.88	233.24
233.24	237.08
237.08	244.20
244.20	246.64
246.64	250.88
250.88	251.72
251.72	257.40
257.40	260.56
260.56	264.32
264.32	265.08
265.08	266.00
266.00	267.36
267.36	269.00
269.00	271.48
271.48	273.32
273.32	276.40
276.40	281.72
281.72	286.12
286.12	289.24
289.24	289.64
289.64	292.60
292.60	295.48
295.48	298.52
298.52	302.52
302.52	304.00
304.00	306.32
306.32	309.24
309.24	314.52
314.52	318.80
318.80	323.48
323.48	329.60
329.60	330.84
330.84	332.72
332.72	336.20
336.20	341.08
341.08	346.60
346.60	347.84
347.84	350.60
350.60	353.56
353.56	355.20
355.20	365.28
365.28	367.40
367.40	367.96
367.96	369.72
369.72	370.76
370.76	371.76
371.76	373.20
373.20	380.12
